F,x,grad
<<<<<<< HEAD
19.35,0.023220649336877966,0.9999945535515316
19.4,0.023345639550200584,0.9999946088397965
19.45,0.02347062972139516,0.9999946632805162
19.5,0.023595619851983902,0.9999947168911416
19.55,0.02372060994356016,0.9999947696886711
19.6,0.023845599997788326,0.9999948216896681
19.65,0.023970590016401817,0.9999948729102692
19.7,0.024095867322127363,0.9999949233686151
19.75,0.024220869022437738,0.9999949730753221
19.8,0.024345870737234106,0.9999950220476326
19.85,0.024470872465899084,0.9999950703001111
19.9,0.024595874207802692,0.9999951178469609
19.95,0.024720875962303573,0.9999951647020316
20.0,0.02484587772874893,0.9999952108788316
>>>>>>> b5d29c0fe0f384df6084be5089717280d496fbca
