px,py,pz,qw,qx,qy,qz
3.1217667526264425,2.76215697958771,0.3607754563026145,-0.07146669685310297,-0.12099384726817093,0.5921302318998262,-0.7934952984324822
3.1234614779694123,2.7632728397768314,0.36089507881016886,-0.07282053556874685,-0.12200153937779115,0.5918319596318296,-0.7934404360425055
3.125151765522662,2.7643813988877244,0.36103213746536844,-0.0741763575170583,-0.12279583718307617,0.5913774412858454,-0.7935312043607726
3.1268382491944777,2.7654861858046176,0.36116410969498003,-0.07550659303440983,-0.1236831747505361,0.590983400348026,-0.7935614955408887
3.1285217829334506,2.7665875210064717,0.36128571498335027,-0.07681662629689291,-0.12464561267284428,0.5906390618017336,-0.7935415400845665
3.1302013250166527,2.7676828668144107,0.3614158340747372,-0.07813308083532707,-0.12542880859569575,0.5901635517391398,-0.7936433820376322
3.1318769199116443,2.768774373119501,0.3615418718130524,-0.07942229620958387,-0.12631082204597005,0.5897507812453985,-0.7936823616027722
3.1335494881700563,2.7698623668200977,0.3616581892333678,-0.08069016508171432,-0.12727194386685228,0.5893891459073576,-0.7936695686808692
3.1352196316073173,2.7709471778624324,0.36176076998720486,-0.08194075653075256,-0.12829900437585146,0.5890708073833272,-0.7936124128213541
3.136885337800002,2.772025268133247,0.3618773570763477,-0.08320276666992192,-0.12912684490675863,0.5886061367737417,-0.7936916109517794
3.1385483716139264,2.7731001544700997,0.36198249531873583,-0.0844739191548176,-0.12985054026758167,0.5880655714098549,-0.7938399573574554
3.1402066102630397,2.7741707777194073,0.36208946277014464,-0.0857107848637807,-0.13069754844416023,0.5875999694739615,-0.7939131489419758
3.141861276056612,2.775237574305917,0.3621907375641964,-0.08692146290455788,-0.13164065657878182,0.5871937917737075,-0.7939262230991606
3.143513218662219,2.7763008798823656,0.3622810520422215,-0.088111634935276,-0.13266098949883193,0.5868362774101694,-0.7938895295755208
3.1451629884455232,2.777361022857896,0.36235665972010533,-0.08928521877967094,-0.1337459559222779,0.5865201695981921,-0.7938099644350997
3.146810973375675,2.7784182513859617,0.3624148852126508,-0.09044502346845988,-0.13488669502962575,0.586240347474541,-0.793692341040751
3.1484536100562277,2.7794672983053546,0.3624982615218198,-0.09162760815542777,-0.13578759572511526,0.5857833457375834,-0.7937405004958704
3.150093073038168,2.7805125953664334,0.3625750400426509,-0.09282563796097391,-0.13656744712484814,0.5852376137692316,-0.7938700578512075
3.151727969052484,2.781553512706213,0.36265327736970987,-0.09398889607450278,-0.13747350612451514,0.5847659513292268,-0.7939243696313882
3.153359522969466,2.7825905185855864,0.36272539657195574,-0.09512588776278538,-0.13847731966906773,0.5843527438921926,-0.793918741509685
3.1549885786438843,2.7836239731277455,0.36278611952167844,-0.0962425511598905,-0.13955927489069486,0.5839872511082445,-0.793863634814758
3.1566156713065974,2.784654226560227,0.36283170631500655,-0.09734298052093607,-0.14070636680555634,0.5836622848204762,-0.7937659603194547
3.158237658854121,2.7856771747263767,0.3628968315808492,-0.09847304858063388,-0.14163537919621863,0.5831759949776173,-0.7938187683250439
3.1598566102728576,2.78669669826453,0.3629531480895493,-0.09962187673136456,-0.14245188847329038,0.5826070710529138,-0.7939470649269404
3.16147104310956,2.787711712382512,0.36301149346154243,-0.10073468579708836,-0.1434004253536407,0.5821133017906212,-0.7939980761716129
3.163082241031575,2.7887227102736354,0.36306396701307647,-0.10182072498531802,-0.14445017304827956,0.5816783671221366,-0.7939880129397141
3.1646910788115608,2.7897300749758536,0.3631050977938654,-0.10288643250601115,-0.1455800329015995,0.5812911338920248,-0.7939278642830995
3.1662980977350736,2.79073418428204,0.3631310272642637,-0.10393632163722681,-0.14677606183440345,0.5809442318084901,-0.7938248095426309
3.167899979386623,2.7917310787566105,0.36317620260334504,-0.10502359248016402,-0.14775533988555312,0.5804367026283327,-0.7938712986371645
3.1694987338786946,2.7927239174193135,0.3632153953570678,-0.10608413521524418,-0.14883721044268944,0.5799877471287957,-0.7938563183749191
3.1710952445234155,2.7937130962361176,0.3632430727189681,-0.10712471881683908,-0.14999976257094433,0.5795861182253415,-0.7937910917915358
3.1726872110822626,2.794696260407427,0.36328144365571563,-0.10820160709054494,-0.1509776264702631,0.5790477469682775,-0.7938525525936382
3.1742759058229653,2.7956752462912466,0.36331515453468205,-0.1092501528302645,-0.15206480993567353,0.5785706248614814,-0.7938493117293929
3.1758622562779086,2.7966505331611047,0.3633381577764309,-0.11027811128499465,-0.15323712035998027,0.5781426656059035,-0.7937935382209533
3.1774443038076488,2.797620210698146,0.3633688503176499,-0.11134363756088488,-0.15423577398679097,0.5775861409544163,-0.7938565173725259
3.1790231342365867,2.7985856674759497,0.36339500766624067,-0.11238083479504751,-0.1553454211522599,0.5770910558220947,-0.7938540554711425
3.180599691841273,2.7995473950083496,0.36341047692656214,-0.1133981816053323,-0.15654063311629823,0.5766451343943518,-0.7937986341456611
3.1821746132681334,2.800505759345838,0.3634110284480602,-0.11440210789860937,-0.15780362975512083,0.5762400752236839,-0.7936986505284682
3.1837447591573613,2.8014574756159236,0.36342671976326146,-0.11545287713841952,-0.15886504053857822,0.5756852879381502,-0.7937373503286529
3.1853120934393098,2.8024050481446094,0.3634360570152555,-0.11647833536100136,-0.16003077131203336,0.5751880995839507,-0.79371380214902
3.186877456285764,2.803348969692481,0.3634333814189126,-0.11748789023326106,-0.16127601626798727,0.5747374461740833,-0.7936394081638101
3.1884385257709336,2.8042870818905676,0.3634396717476439,-0.11854289258448206,-0.1623424565749718,0.5741541168866697,-0.7936873184529539
3.1899967063058585,2.8052209288823797,0.3634406970718674,-0.11957157477751239,-0.16351867602857834,0.5736304621265019,-0.7936701922181955
3.1915529075980724,2.80615103029574,0.3634303957328312,-0.12058481384178224,-0.16477699372638865,0.5731546090232781,-0.7936004279010026
3.193105058448885,2.807075601097701,0.36342678199668377,-0.12164430601930365,-0.16586469625594988,0.5725520349053952,-0.7936471084019265
3.194654399326052,2.807995857330148,0.36341803472394635,-0.12267794091941138,-0.16706334135157705,0.572009254572528,-0.7936279830447293
3.1962018516062867,2.8089123349662977,0.3633979941830589,-0.12369770220814273,-0.1683437338253472,0.5715142593067124,-0.7935557429439414
3.197748013381734,2.8098254321703227,0.3633624872773551,-0.12471184944428138,-0.1696862830191671,0.5710590492430205,-0.7934387703162911
3.199289837815194,2.8107319050535278,0.36334097336101423,-0.12578240039373612,-0.17082998551983344,0.5704557589457092,-0.793458335947265
3.2008292525437105,2.8116341443627757,0.3633126363107993,-0.12683018382216915,-0.1720779303997686,0.5699086275258306,-0.7934150531800086
3.2023670774906523,2.812532691032168,0.3632717616728608,-0.12786657349491773,-0.17340279907885142,0.5694066888455339,-0.7933206359047382
3.20390108090082,2.8134254097341347,0.36323883673204826,-0.12895575677869148,-0.1745515732091902,0.5687731581135751,-0.793346869719284
3.205432631525163,2.814313766472318,0.36320015521730314,-0.13002066461434486,-0.1758103794744896,0.5681976932001113,-0.79330745533141
3.206962621777255,2.815198335177505,0.3631495841527561,-0.13107352216222792,-0.17714942696704,0.5676684733128605,-0.7932151768088709
3.208491619230158,2.816079540593039,0.36308298794943167,-0.13212204050321522,-0.17854943303117302,0.5671776442544337,-0.7930784237611999
3.210016767262794,2.8169539802357475,0.36303015372640435,-0.1332324149310343,-0.17975027756805187,0.5665375987695079,-0.7930788803809985
3.211539847498997,2.8178241237654795,0.3629701541813659,-0.1343208027756145,-0.18105573025221072,0.565952499662974,-0.7930160859716716
3.213061661534201,2.818690557390549,0.3628972045111097,-0.13539862255925358,-0.18243777619467078,0.5654113600327194,-0.7929020524454428
3.2145801784049204,2.819551075795727,0.36283157396679616,-0.1365330693755948,-0.18364503122397186,0.5647385775302542,-0.7929082938920335
3.2160966205010335,2.820407163749535,0.3627598398675127,-0.13764376165878667,-0.18496280402913592,0.5641225662499224,-0.7928484636106357
3.2176118607086086,2.821259447276798,0.36267578966919495,-0.13874293934419668,-0.18636056674962898,0.5635514846629196,-0.7927356810924772
3.219126437239182,2.8221083877915754,0.36257525671775137,-0.13983811959762057,-0.18781886951132495,0.5630175225524637,-0.7925784767843624
3.2206379021388454,2.822950501127714,0.3624874383831325,-0.1409980698574083,-0.18908081126881476,0.5623350021485042,-0.7925574657178487
3.222147344849661,2.8237893618095855,0.36238756293878294,-0.14219549606244405,-0.19023994529014,0.5615750606628986,-0.7926049806537093
3.223654095811608,2.824623156718751,0.3622878975607593,-0.14335908610131304,-0.19154132218798203,0.5608838033080098,-0.7925714185570047
3.225159499352808,2.8254526269140157,0.3621799985373802,-0.1445043526846495,-0.19294210912960227,0.5602445412426539,-0.7924757968466066
3.226664242147044,2.826278427737947,0.362058227566007,-0.14564156874466427,-0.19441561942742416,0.5596468386913921,-0.7923298027456875
3.228168739084353,2.827101031589633,0.36191878290321694,-0.14677626914098832,-0.1959454263310864,0.5590837236174568,-0.7921410901493907
3.2296731798633487,2.827920818309508,0.3617590049463526,-0.14791025850707148,-0.19752257456574132,0.5585504779544128,-0.7919146112695703
3.23117528217742,2.8287322677344933,0.3616208412587305,-0.1491213052800906,-0.19886827124311765,0.5578397950879577,-0.7918516338434912
3.2326757275071443,2.8295398812798354,0.36147404194893373,-0.1503752516122169,-0.20009765967213622,0.5570402150521039,-0.7918676714647768
3.234174141187887,2.830342280329412,0.361327195897963,-0.15159611429480624,-0.20146881318507004,0.5563077420106786,-0.7918021417144191
3.2356718036909125,2.8311403316571213,0.3611717320448286,-0.15279911115694278,-0.20293836846350533,0.555625813164514,-0.7916744318091476
3.237169297557186,2.831934763937222,0.36100194389491214,-0.15399433234448226,-0.2044796754637287,0.5549841183953047,-0.7914963273806502
3.2386669514880526,2.8327260923207955,0.36081399589038216,-0.1551874069568748,-0.20607626005971422,0.5543757967541875,-0.7912755017912584
3.240163490292699,2.8335100449296338,0.3606405766981798,-0.1564496321632445,-0.20746770717959936,0.5536081893698118,-0.7912007556469784
3.2416595123533973,2.8342895869703253,0.360459069098067,-0.1576920433558575,-0.20896168767849227,0.5528918018391598,-0.791061873688717
3.243155591661291,2.8350655063592862,0.36026344337930166,-0.15892522752985386,-0.21052989267441544,0.552215799410712,-0.7908714479776833
3.244651099891787,2.835835394746203,0.36007326275680895,-0.16021665722255396,-0.21192736260770006,0.5514063698902391,-0.7908023969178961
3.2461462374473413,2.8366007611340285,0.35987610913761714,-0.16148660400082146,-0.2134330049043474,0.5506500847789053,-0.7906661199765758
3.247641609595062,2.8373624568669094,0.3596654824667113,-0.16274643779336506,-0.21501598522799567,0.549935249765816,-0.7904764032828937
3.24913744912815,2.8381210980359537,0.35943701333343686,-0.16400237492257355,-0.21665798495832703,0.5492542155131467,-0.7902419536538392
3.2506335839322578,2.838873225796117,0.3592177296460572,-0.16531989452035512,-0.21811473900565545,0.5484271123703862,-0.7901411238009314
3.2521298929456077,2.839621094935748,0.35898972414845093,-0.16661898014293322,-0.21967153121298447,0.547649804560422,-0.7899760916607849
3.253626779307767,2.840365535081798,0.35874694317374417,-0.16790965743543296,-0.2213007251329655,0.5469115855096492,-0.7897594910040059
3.2551244238978954,2.8411071127041114,0.3584853469402881,-0.16919756217421608,-0.2229853372785976,0.546205359511384,-0.7894994804014362
3.2566232434852806,2.84184229074558,0.3582334108441481,-0.17054606785660448,-0.2244833086748138,0.5453504634752033,-0.7893758007770983
3.258122596103188,2.84257450607847,0.3579672721488498,-0.1719277939401014,-0.2258839806591716,0.5444187362828209,-0.7893196440838901
3.2596221144396296,2.843301680036289,0.35769969531258344,-0.1732811428526271,-0.22741867148994438,0.5435501472545029,-0.7891816209270779
3.261122547576986,2.8440249403793176,0.35742197766120554,-0.17461994732441283,-0.22904571214250521,0.5427288656410756,-0.7889811874471715
3.2626240360115637,2.8447450814003687,0.35712834842617736,-0.1759526725896157,-0.230740434524763,0.5419447741089324,-0.7887302268202727
3.2641266016392363,2.845462631806844,0.35681495321291024,-0.17728420698286124,-0.2324874354925448,0.5411911146582702,-0.7884364779153374
3.2656301642659527,2.8461779538649608,0.35647914112990264,-0.17861670390061476,-0.23427771711856366,0.5404632548455184,-0.7881050022117789
3.2671367227646235,2.8468866157707606,0.3561591923153373,-0.1800148204678674,-0.23585948188310865,0.5395664221694358,-0.7879295941168047
3.26864461666383,2.847591562698,0.3558286725228475,-0.18139830089583409,-0.23753338519307354,0.5387162304017682,-0.7876911643865113
3.270153834299231,2.848293578555544,0.3554817262370549,-0.1827753215399583,-0.23927493037240885,0.5379023820981869,-0.7874018776104014
3.271665976780323,2.8489908445794616,0.3551389448676898,-0.18420322703999067,-0.24085271702084673,0.5369550011809419,-0.7872346959824307
3.273179733787934,2.849684348799426,0.3547872375869413,-0.18561452805931455,-0.24253025840705011,0.5360575417074771,-0.7869997666511153
3.274695038184974,2.8503749276838,0.3544200498801078,-0.18701806795403841,-0.24428007720613604,0.5351983194895235,-0.7867110301467363
3.2762209562025864,2.851041973972678,0.35418664175034154,-0.18830166763969705,-0.24622919729809672,0.5346148560781077,-0.7861937547593941
3.2777497878099435,2.851686950337195,0.3540867778873097,-0.18967010405575527,-0.24777602722892722,0.533770555097381,-0.7859524708716226
3.279274581330381,2.8523250152881188,0.3540487183226444,-0.19109390860162662,-0.249135617782239,0.5327968102226184,-0.7858384828094541
3.280799892642994,2.8529466738829083,0.3540929283602733,-0.19237125528233065,-0.2507366253750339,0.532021343417619,-0.7855429555312673
3.282327241761617,2.853557750455482,0.35417328688725647,-0.19358735179871805,-0.2524535327810533,0.5313657861048698,-0.78513791932827
3.283856301992346,2.8541618102040505,0.35426386971293294,-0.19476890317454323,-0.25424003353664,0.5307873600327785,-0.7846603457120497
3.2853874470488504,2.8547515287927006,0.35441225434786117,-0.19584546490796872,-0.2560156667636822,0.5303529595313939,-0.7841085834008366
3.2869196002678756,2.8553300673059665,0.35459569951843395,-0.19684237628309598,-0.2577870948022165,0.5300278739473127,-0.783498146450644
3.2884522719319844,2.8558997885300426,0.3547979087848113,-0.19777771906740965,-0.2595574503230012,0.529787564156963,-0.7828403673080442
3.2899851784335628,2.8564624092353768,0.35500717939636556,-0.1986644711858446,-0.2613284351457333,0.5296144649637522,-0.7821434621435738
3.291513458806526,2.8570135165792596,0.35526198248752894,-0.19970420707859213,-0.26269803534512604,0.5292048091829861,-0.781697026883541
3.2930387240288272,2.8575601542292275,0.3555157105457806,-0.20081662142740897,-0.26389162828183715,0.5286909531711157,-0.7813576448184947
3.2945589460467053,2.858099522013675,0.3557903657426537,-0.20180475673640416,-0.26517579187506873,0.5282755973177914,-0.7809491230807346
3.2960759713688152,2.8586326905983457,0.35607270720985806,-0.20271121671816644,-0.26651378875788767,0.5279348705207036,-0.7804891642469428
3.2975907643763405,2.859160635786094,0.35635372434514473,-0.20356090496066132,-0.2678861844277739,0.5276534998297823,-0.7799882911183694
3.2991039215283102,2.859684079630991,0.35662719459764974,-0.2043677335321609,-0.26928258958942636,0.5274210450095426,-0.7794534993930231
3.3006157754903116,2.86020359390159,0.3568887255270188,-0.20513849434040574,-0.27069871638695375,0.5272303617717623,-0.77888930453067
3.3021227990207604,2.860716687847518,0.35716520056368184,-0.20602349280444718,-0.2718683438433698,0.52689260401791,-0.7784767869755604
3.3036268304620386,2.8612254053660426,0.35743781242389494,-0.2068413544486522,-0.27309063765725966,0.5266128194115829,-0.7780212697254676
3.3051286268988993,2.86173026886195,0.35770076646352833,-0.20761070423075687,-0.27434952779501964,0.5263807258719501,-0.7775303617981902
3.3066262045545383,2.8622306199338277,0.3579661558751894,-0.20847080266715803,-0.2754234125235108,0.5260371773927858,-0.777152981252657
3.308120355857855,2.862726943781829,0.358227550903318,-0.20925789953572754,-0.2765600669337844,0.525753229160606,-0.7767298133113716
3.309611954686019,2.863219663013969,0.35847902375026075,-0.20999307859579194,-0.2777402434448685,0.5255178646111908,-0.7762694365280575
3.311101543576212,2.8637091220019664,0.3587165830383516,-0.21068742867756118,-0.2789537964922619,0.5253238240353144,-0.7757773306308663
3.3125894912384193,2.864195560312354,0.35893751810070085,-0.21134764142942422,-0.28019453535245953,0.5251661801254488,-0.7752571702817915
3.314071817795261,2.8646765694661784,0.3591714749953746,-0.21212690043876112,-0.28120785130775794,0.5248702665000344,-0.7748777489496959
3.3155508763101604,2.865154014191048,0.35939825645504364,-0.21283983700705902,-0.2822823068081526,0.5246296552465535,-0.7744544065868605
3.3170274357267715,2.865628224269161,0.35961281274345197,-0.21350438706781613,-0.28340087970930283,0.5244347277500867,-0.7739948542545544
3.3184989707970725,2.8660983328441616,0.35983152621132797,-0.2142694690004705,-0.2843351112933995,0.524126639393683,-0.7736494070429821
3.3199667862078988,2.866564967765093,0.3600447169020543,-0.21496012856011174,-0.28534137905809154,0.5238782954660564,-0.7732554377864232
3.3214317972974357,2.867028424403071,0.36024667085950896,-0.2155979430929848,-0.2863986320335096,0.5236784355147833,-0.7728222607302693
3.3228945818381734,2.8674889570128794,0.3604335978290545,-0.2161937925720015,-0.2874958359453699,0.523519727249804,-0.7723558011355552
3.3243515082497543,2.8679450298752136,0.36063032784289495,-0.21690661802719877,-0.28838762411409724,0.5232340695629525,-0.7720169724575151
3.325804744369416,2.8683978092229574,0.3608205082372209,-0.21754781678124224,-0.28935169306109043,0.5230071874657106,-0.7716294622392601
3.327255175920729,2.868847558866688,0.36099867017810927,-0.2181374633011498,-0.2903678711617915,0.5228281106147515,-0.7712025111814439
3.3287033830736057,2.869294467250666,0.3611612409885842,-0.2186866659749708,-0.2914245369248391,0.5226896672478977,-0.770742105477068
3.330145175347175,2.869736874435973,0.36133664455559295,-0.21936277135191715,-0.29226675492659826,0.5224175541650427,-0.7704154837551904
3.331583162183964,2.8701760954546467,0.3615055534598644,-0.21996612978019747,-0.2931851076529072,0.5222052983928438,-0.7700383241959864
3.3330182617836113,2.870612372602494,0.3616623729264906,-0.22051710051476162,-0.2941585891422111,0.5220414577397506,-0.7696204578981968
3.334447449678611,2.8710449703985472,0.3618262286554474,-0.2211819812807267,-0.2949451677207295,0.521760157296597,-0.7693193208628007
3.3358725139531575,2.871474438555168,0.3619849832402078,-0.22176805014983195,-0.295816293799266,0.5215424453933247,-0.7689636726847416
3.3372944848829476,2.8719009938321127,0.36213247300302437,-0.22229858872472072,-0.29674764524023983,0.5213754467516225,-0.7685647767234481
3.3387140307712224,2.872324796357629,0.3622647222747341,-0.22278615688745848,-0.2977254021040392,0.521250852078954,-0.768129847388003
3.3401267003893307,2.872744403632516,0.3624111132277728,-0.22340825545529877,-0.29848929269841706,0.5209910632824326,-0.7678288907814728
3.341535445290999,2.8731623065768517,0.3625468103558455,-0.22410092608620572,-0.2991430836498394,0.5206610226115155,-0.767596436915225
3.342938783341656,2.8735770551961064,0.3626845268467055,-0.22468790314656642,-0.2999139864259669,0.5204112304179989,-0.7672933586188249
3.344338244913927,2.8739887661243606,0.36281544858076276,-0.2252051325389891,-0.30076362194926853,0.5202223104136009,-0.7669371810898444
3.3457347707299423,2.874397655009721,0.36293391507307854,-0.22567020020067993,-0.3016720700819371,0.5200822614296939,-0.766538560165167
3.347128979575577,2.87480387336398,0.36303625572226605,-0.22609329600295525,-0.3026273185733019,0.5199833072050981,-0.7661043582853122
3.3485154706758298,2.8752056887160062,0.3631581281968317,-0.22666903317942935,-0.30335060624909976,0.5197363443391164,-0.7658157033248051
3.3498978602263674,2.8756045046101777,0.36327422243470464,-0.22717001531539216,-0.3041599140555357,0.5195531355526368,-0.7654704894121036
3.351277176534893,2.876000522165332,0.36337841231587015,-0.22761638252069774,-0.30503238586640546,0.5194204995239203,-0.7650806301660038
3.3526496078091608,2.876393033145786,0.36349454720810165,-0.22819585840027942,-0.305706933012354,0.5191603655558811,-0.7648152954492164
3.354017628623511,2.8767826041030227,0.3636063592320086,-0.22869346059087245,-0.3064766799048278,0.5189678589437997,-0.7644891805256773
3.3553823847784385,2.8771694045839933,0.3637071116064084,-0.22913321863137465,-0.30731461519328923,0.5188282449236846,-0.7641157946788464
3.356740462970271,2.877552985791232,0.3638177522363158,-0.22970192829889086,-0.3079646079519494,0.51856682793474,-0.7638607656834613
3.3580940574070337,2.8779336884535955,0.36392426844019854,-0.23018741187273023,-0.3087127354097148,0.5183740551619995,-0.7635434115661915
3.3594443453696554,2.878311663428207,0.36401977365053245,-0.23061433483365737,-0.3095309641901079,0.5182346996105479,-0.7631778343848739
3.360792083659949,2.878687029195186,0.3640998942360161,-0.23099583123790537,-0.3104033593429166,0.518139098127469,-0.7627729383316133
3.362132023563078,2.8790584870533,0.3641985256240276,-0.2315322340093492,-0.3110549150831033,0.5178997556832756,-0.7625073819187166
3.363467549687011,2.879428494599244,0.364288871818945,-0.23214907814861144,-0.31159369746727217,0.5175860652267222,-0.7623128218104377
3.3647973733586816,2.879795623560466,0.3643821149079071,-0.23265468453520877,-0.31226455421921906,0.5173577915604469,-0.7620390813165957
3.366123170880073,2.88015989621649,0.3644686956263768,-0.233088470831294,-0.3130233701548001,0.5171929424674675,-0.7617070268576706
3.367445967384084,2.8805214886821187,0.36454256135080776,-0.23346849282927984,-0.3138479365469119,0.5170781118859895,-0.7613292072354372
3.368766429010679,2.8808805254637955,0.36459985336607437,-0.23380546834487836,-0.31472466747538497,0.5170047783937206,-0.7609135599873676
3.370078332898456,2.8812353494254532,0.36468111322233154,-0.23431612915310143,-0.31536192146235953,0.5167742115461885,-0.7606492124436466
3.3713854503600285,2.881588705105814,0.3647565414662026,-0.2349151053566375,-0.31587948771931723,0.5164638185439495,-0.7604604964418027
3.372686793875213,2.8819391965000603,0.36483533376839683,-0.2354014000115305,-0.31653365222578267,0.5162406689913287,-0.7601895813286664
3.373984098908082,2.882286823213854,0.36490763423929173,-0.23581533279130948,-0.3172784520960323,0.5160817986016886,-0.7598585985617093
3.3752784215104032,2.8826317602756064,0.3649672282969183,-0.2361751634749733,-0.3180908464205245,0.515973304843834,-0.7594807793944657
3.3765650353151377,2.8829732755399275,0.3650436644512638,-0.23669023218876484,-0.318695037048928,0.5157264665206781,-0.759234758870375
3.377847163631374,2.883311956310218,0.365116008795548,-0.23712287889656572,-0.31940266911576015,0.5155499306387935,-0.7589222254512761
3.379126045768965,2.883647933946388,0.3651770786443791,-0.23749673611282765,-0.3201847169880185,0.5154273217722153,-0.7585589781380397
3.380397638982042,2.8839808270959315,0.365251668304442,-0.23801716581881924,-0.3207731123893992,0.5151750672588908,-0.75831859348063
3.3816646755080138,2.884310930049892,0.36532247281259445,-0.2384526545455178,-0.32146862411347255,0.5149942647430592,-0.7580100016045909
3.38292843522766,2.8846383525174675,0.3653821166115254,-0.23882846121144843,-0.32224039890955447,0.51486796077641,-0.7576497042776252
3.384185036550362,2.8849627984900748,0.36545431871115047,-0.23934920981455407,-0.32282335380776384,0.5146144820180171,-0.7574093826292573
3.3854370968552323,2.8852844804195175,0.3655226270693662,-0.23978455762351217,-0.3235147185379195,0.5144325511927763,-0.7571002199761717
3.3866859057729934,2.8856034970168385,0.36557963718475506,-0.24016021497635978,-0.3242829944744638,0.5143050541550271,-0.7567390051449885
3.3879275973545675,2.885919576989892,0.3656489808121343,-0.24068131234978252,-0.32486433805980586,0.51405092211839,-0.756496739723201
3.3891647797989224,2.886232903811889,0.3657142919418493,-0.24111690924629972,-0.32555494370091986,0.5138682955522035,-0.7561851555893733
3.390398749048749,2.886543569090537,0.3657681552078614,-0.241492954485837,-0.326322869234046,0.5137399562137891,-0.7558212720862413
3.391630297855323,2.886851737094089,0.3658059045933508,-0.24182247422038244,-0.32715085434593666,0.5136554576629977,-0.75541530317814
3.3928535732716125,2.8871561315484082,0.36586544683667377,-0.24232742285343187,-0.3277564677558466,0.513419654800006,-0.7551512272667749
3.394072151521303,2.8874593306365637,0.3659185568399514,-0.24292316658093208,-0.3282495062199128,0.5131060931291397,-0.7549587631112548
3.395285004963848,2.8877597749448203,0.36597493563859773,-0.24340345088148407,-0.32888869278368305,0.5128818172706527,-0.7546782290295825
3.396493978083046,2.888057370548639,0.36602431525645723,-0.24381084947199538,-0.3296235556418657,0.5127220497759585,-0.7543345948048166
3.397700170274631,2.888352274020516,0.3660603392705944,-0.2441646049002403,-0.3304288168185142,0.5126122021814806,-0.753942420151916
3.3988985928907725,2.888643812740665,0.3661143357947635,-0.24468418486017585,-0.3310286095092238,0.5123609407979571,-0.7536816142844288
3.400092680533063,2.8889324939044108,0.3661639852430793,-0.24511985525928273,-0.33173805225330577,0.5121807291922343,-0.7533505305560032
3.401283741179416,2.8892184227031543,0.3662018601470931,-0.24549700261702995,-0.33252494780961483,0.5120542027634851,-0.7529667152155982
3.4024674692368477,2.88950128477247,0.36625448641809777,-0.2460310882617967,-0.3331199455059123,0.511794553483062,-0.7527058791719223
3.403646813230181,2.8897812966234055,0.36630314410229237,-0.24647846089070063,-0.33382829281693616,0.5116071171161888,-0.7523730437409312
3.4048231293372013,2.8900585425855834,0.36634019387387395,-0.24686647508002296,-0.33461565433915913,0.5114739140239288,-0.7519865308805957
3.4059922909441984,2.890332792686757,0.3663909716655468,-0.24740942863688287,-0.33521579929326495,0.5112099820619103,-0.7517202250611992
3.4071571156936713,2.8906041821173525,0.36643769805286447,-0.24786513703710128,-0.33593032253143396,0.5110182538459864,-0.7513814187759468
3.408318973006216,2.8908727878784313,0.3664727062610108,-0.24826159571941714,-0.33672410804201186,0.510880615388344,-0.7509887162765079
3.4094737817016507,2.891138403572182,0.3665210675989087,-0.24881296958087878,-0.3373327985628506,0.5106129051769747,-0.7507150925943077
3.41062432268117,2.8914011328656097,0.36656524677968755,-0.24927702026629364,-0.3380563533699845,0.5104172128439036,-0.7503686680199656
3.411771974166948,2.8916610504426363,0.3665975745460518,-0.24968209481659057,-0.3388591448308827,0.5102753647355427,-0.7499682550858676
3.4129126671486443,2.8919179604750704,0.36664308387467137,-0.2502426535560315,-0.33947815377915963,0.5100035360703816,-0.7496863281691126
3.414049169022311,2.892171946285874,0.3666843083476628,-0.25071589472180517,-0.3402124078341704,0.5098035591587728,-0.7493312943942877
3.4151828684404433,2.8924230826553092,0.3667135709082036,-0.25113045434255044,-0.34102580242221725,0.5096571941244168,-0.7489221865195769
3.4163087554927167,2.8926710885937927,0.366762258822414,-0.25170794103318056,-0.34164109418280114,0.5093728920565443,-0.7486412572283321
3.417429124313769,2.892915369403425,0.36681747923642344,-0.2521898877385475,-0.3423703661357727,0.5091632369803105,-0.7482884410588329
3.418545694408278,2.893155881623583,0.3668701146469545,-0.2526082788708601,-0.3431762987798276,0.5090100068593665,-0.7478822757083889
3.4196553508350434,2.8933934604682703,0.3669360746915498,-0.25317470465446,-0.3438042562780017,0.5087322969012714,-0.7475912334811481
3.420760043170344,2.893627620664875,0.36700442521415655,-0.25365483324815535,-0.3445363408374806,0.508522574105115,-0.7472340510427296
3.421861262693939,2.8938583110329827,0.3670673191475887,-0.25407614060467015,-0.3453401672827262,0.5083650502528407,-0.7468269272850651
3.4229599193210087,2.8940856730404985,0.36711973048387936,-0.25445153953100536,-0.34619905018746094,0.5082502197510437,-0.7463794918154355
3.424051251948838,2.8943092991643407,0.36719061080265075,-0.25499335241675575,-0.34685970259478516,0.5079962307121995,-0.7460606989524176
3.4251383206038746,2.8945296139556778,0.3672597091082679,-0.25546035726668137,-0.34761179531925235,0.5078027069344206,-0.7456825440160385
3.426221750375239,2.8947459606673935,0.36732671141057416,-0.2558699035003429,-0.34842877605034367,0.5076598889344224,-0.7452579537783715
3.427298264480419,2.8949591988600445,0.3674081515656003,-0.2564265140754046,-0.3490696422823211,0.5073937564100464,-0.744947920107293
3.4283698535764255,2.895168933486862,0.3674925068042108,-0.25690244237536286,-0.3498033368916663,0.5071896851184389,-0.7445786620032422
3.4294379269301016,2.895375089028344,0.36757244624511126,-0.2573227163248254,-0.3506012527144077,0.5070339763132148,-0.7441641808917995
