px,py,pz,qw,qx,qy,qz
1.873010937452243,1.686757668958177,0.40837442824963716,0.4518806785563067,0.12343377570590418,0.8373182535526221,-0.28189731752910135
1.8730845488024366,1.6871787939263678,0.40832452870197783,0.4518425733350714,0.12315682586191391,0.8372294769471817,-0.28234285557872163
1.873165845520033,1.6876008861847878,0.40827179409091674,0.4517925392515319,0.12287378296266838,0.8371473266988633,-0.282789477063915
1.873238085311428,1.6880255701558307,0.4082003492305419,0.45187845553213285,0.1225952239877977,0.8369825332278532,-0.28326050122246355
1.8733114298541327,1.6884538359552532,0.4081308255613334,0.4518666326158535,0.12231806456793005,0.8368739029890573,-0.2837197700278693
1.8733915276337834,1.6888836618961867,0.4080616548572793,0.4518246204615302,0.12203488907504308,0.8367825633625018,-0.2841776554301145
1.8734797030566295,1.6893147318620603,0.40799206808253397,0.4517684982154954,0.12174510311534474,0.8366991488448635,-0.28463641406164303
1.873552029206393,1.6897544129166282,0.40794587048067565,0.4518068655123155,0.12146020047243737,0.836557621062814,-0.285112824367648
1.8736274740110208,1.6901963931046182,0.40789641026496054,0.4517845804094857,0.12117276875728553,0.8364508090323439,-0.28558343279170767
1.8737029188156487,1.6906383732926082,0.40780771004924665,0.45176182419394695,0.12088512160172965,0.836343972656431,-0.28605384279465906
1.8737862512478696,1.691081877678413,0.40772162502772974,0.4517152771441548,0.12059018425597197,0.8362505880491133,-0.28652446639552875
1.8738526953441719,1.691534460920407,0.4076613452633362,0.45176227894124465,0.12030020086914296,0.836099246199565,-0.28701351100813416
1.873922554153923,1.6919895027032403,0.4075997860482621,0.4517465450863824,0.12000701832759075,0.8359837946078452,-0.2874969038228876
1.8739993340833554,1.692445990519507,0.40753615075985705,0.451708491687629,0.1197070883739178,0.8358809344141174,-0.2879804073428411
1.874083974518277,1.6929038329004271,0.40747012879437644,0.45165840848388994,0.11940054020155934,0.8357846449177666,-0.2884652845059495
1.8741596644044172,1.6933643067565713,0.40738525253335905,0.4517436130998363,0.11909840909877356,0.8356056521209051,-0.28897486243146453
1.8742366347917518,1.6938288337719274,0.40730261611424035,0.45173115748844245,0.11879776784671199,0.8354826560335833,-0.289473285772453
1.8743205034761095,1.694295342218696,0.4072205759275165,0.451688601313954,0.11849062619191114,0.8353767819516743,-0.2899707073547222
1.8744125680835086,1.6947635080635945,0.407138288297266,0.4516319053970304,0.11817633614021712,0.8352787306679089,-0.2904693059477538
1.8744889509875935,1.6952407840659656,0.40707909124598385,0.45166976461524794,0.11786633099613383,0.835122110463332,-0.29098627521796855
1.8745685476898677,1.6957207822214853,0.4070167402498647,0.45164678964452726,0.11755381016433902,0.8350001720229904,-0.2914978419152633
1.874654750153265,1.696202471140604,0.4069507466449755,0.4516016610916054,0.11723476586883204,0.8348906288329165,-0.2920095670658769
1.8747409526166625,1.696684160059723,0.40684551304008754,0.45155595080796523,0.11691550798898787,0.8347810595533572,-0.2925210588874014
1.8748166949478386,1.697169066070954,0.40672358845860956,0.45165381267622934,0.11660078084871749,0.8345835271706955,-0.2930587442405652
1.874893877466184,1.697658675738456,0.4066087247849232,0.4516431472633107,0.11628651206172878,0.8344482520448678,-0.29358479065155096
1.874978808817453,1.6981507100038744,0.4064983842612394,0.45160099905205087,0.11596414350196045,0.8343308765753121,-0.2941102573358481
1.87504653589495,1.698653081278028,0.4064147709241898,0.45165178557775265,0.11564548434914053,0.8341558172479592,-0.29465379530138625
1.8751179221724457,1.6991584827368866,0.4063311299217048,0.4516385463685172,0.11532259954436941,0.8340173096216651,-0.29519222333920475
1.8751965277643607,1.6996658876076323,0.40624639716304045,0.4516027600659727,0.11499180081609187,0.8338914274367091,-0.29573116185731446
1.8752832619782007,1.7001752110990078,0.40616004036784836,0.45155480470380693,0.11465336670943488,0.8337720820772413,-0.2962717991974976
1.8753557437642083,1.7006933937891184,0.40609278167698143,0.451599361829932,0.11431818558780774,0.8335949941160813,-0.29683118876452624
1.8754314970281278,1.7012146908859198,0.4060217574712862,0.45158406244700033,0.1139807666349527,0.833451867325306,-0.2973856153770296
1.8755138287836564,1.7017380465148604,0.4059465574826105,0.45154668701191936,0.11363666503684418,0.8333209366761832,-0.29794045429420024
1.875603716305022,1.702263335265527,0.4058671707352265,0.45149734324180985,0.11328557488513087,0.8331962986277418,-0.29849699415840925
1.8757014814776123,1.7027906084056355,0.4057836853037956,0.45143879774040585,0.11292788271667406,0.8330762673168218,-0.2990555768303593
1.8757992466502025,1.703317881545744,0.40566095987236594,0.4513795285583948,0.11256995654654474,0.8329562121197228,-0.2996138761351275
1.8758800830222826,1.7038554539837167,0.4055656062123913,0.4514193400528577,0.11221654808500171,0.8327732689369184,-0.3001944508252773
1.8759647069742542,1.7043966758806617,0.405469471643454,0.45139596167478013,0.11186124427113733,0.8326260105137429,-0.300770135535136
1.876056528342911,1.7049403338505278,0.4053716096704025,0.45135005055516964,0.11149893996753894,0.8324910254263909,-0.30134666222561585
1.8761564313692756,1.7054862677747493,0.4052715670921356,0.45129192975137,0.11112931894020624,0.8323622887132219,-0.3019253035790471
1.876247298692202,1.706034863159923,0.40515281340642534,0.45136940026352795,0.11076482918508464,0.8321490980949433,-0.3025304871598187
1.8763396226874247,1.7065886556001137,0.40503629057669166,0.4513487304573187,0.11040254344575384,0.8319917871265475,-0.30312582877295613
1.876438983460633,1.7071454238402486,0.404920280093895,0.45129776407890043,0.11003288547531552,0.8318513254092411,-0.3037210309910935
1.8765466584861825,1.7077048063138776,0.40480385450201867,0.45123247590274684,0.10965494312728759,0.8317184097242146,-0.30431814448746636
1.876638927668054,1.7082744465756976,0.4047100567610031,0.45126197855541866,0.10927993848801727,0.8315255824712059,-0.3049356119745096
1.8767345215259328,1.7088478033695838,0.40461282473027294,0.4512303842022843,0.1089026438291295,0.8313671908321245,-0.3055486025947907
1.8768301153838116,1.70942116016347,0.404476352699544,0.4511979765372337,0.10852498468379278,0.831208760682078,-0.30616124809239836
1.8769337771887558,1.7099975621068149,0.40434215363667847,0.45114154656060895,0.10813858083468252,0.831063328982597,-0.3067753176550706
1.877021158165115,1.7105847143077026,0.4042325037996536,0.45117864961496085,0.10775511123597203,0.8308581979094923,-0.3074106652358983
1.8771121316655048,1.7111758466538445,0.404121167976262,0.451152698797368,0.10736869679286096,0.83068854847434,-0.3080417840983446
1.8772101345898493,1.7117698112128177,0.40400728651997364,0.4511040213847386,0.10697429559579442,0.8305311550443054,-0.30867403919525854
1.8773081375141938,1.7123637757717909,0.4038541650636865,0.4510544548271594,0.10657954642575244,0.8303737240923829,-0.30930592849353106
1.87738922614985,1.7129690920004959,0.4037276112987557,0.4510997747066693,0.10618752232635284,0.8301554222712719,-0.3099599623103471
1.877474273929851,1.7135787088188887,0.40360126401093904,0.45108052403556576,0.10579193959695356,0.829973397219459,-0.3106100227940938
1.877566763657166,1.7141914350859042,0.4034739126484929,0.4510383851468507,0.10538770068915453,0.8298036393436599,-0.3112615103086712
1.87766821253035,1.7148073576979759,0.4033495114743508,0.4509847439045502,0.1049753637595325,0.8296394793094958,-0.3119154823666396
1.8777708080779612,1.7154236584491807,0.40319197186307487,0.450935603190896,0.10456461088412736,0.8294721602788107,-0.31256880722164326
1.877869212507992,1.7160515063654471,0.4031291477676371,0.45092515009472584,0.10415718841878562,0.8292778732330957,-0.31323473319346357
1.8779826002616935,1.7166781118439656,0.40309700271020465,0.4508572195035987,0.10374743237321012,0.8291181400626387,-0.3138906620410435
1.8781098761113582,1.7173025963943735,0.4030823862452454,0.4507688163924268,0.10333282708543173,0.8289705921453483,-0.31454341254099927
1.878249952648345,1.7179250044656953,0.4030795594371272,0.4506659574143162,0.10291330013245147,0.8288314641002503,-0.31519430769156526
1.878401834872864,1.7185455050576657,0.4030843653927792,0.45055046066211224,0.10248919997289728,0.82869955159276,-0.3158437896747002
1.8785545099230134,1.7191658668593224,0.4030534381121475,0.45043984900003653,0.10206468797174204,0.8285640169333169,-0.3164939363485898
1.8787079920648173,1.7197861174162214,0.40298742986431074,0.4503337831271245,0.10163980074899598,0.828425057367207,-0.31714469726656347
1.8788622615503698,1.7204062938076605,0.40288698011369733,0.4502315812182592,0.1012145838225171,0.828283073805978,-0.31779597376603996
1.8790328572717083,1.7210242134724227,0.40281669187021624,0.45009908377384733,0.10078287395051283,0.8281587750760483,-0.3184441401074946
1.8792183798969018,1.7216399906349227,0.4027673523957252,0.44994848960106726,0.10034515678761301,0.8280447472869331,-0.31909105707548574
1.8794048458960908,1.722255616230867,0.4026831526111278,0.4498037572660632,0.09990702692181744,0.8279264472853688,-0.3197388994264659
1.8796063932079627,1.7228692819783284,0.4026217460585233,0.4496370608551729,0.09946301211784288,0.8278206089785631,-0.32038517767895114
1.8798088938715933,1.723482804914493,0.40252564484591835,0.4494762001625935,0.09901861109950398,0.8277104877264895,-0.3210324105926739
1.879998611876496,1.724103956143901,0.40248283393459144,0.44938409770108567,0.09857960822538202,0.8275538860255768,-0.3216994860106599
1.880179615982543,1.724727412463659,0.4024189996303817,0.4493848224565555,0.0981467034140466,0.8273366796910367,-0.3223887783290557
1.8803651367575196,1.7253528371787015,0.40237476836239944,0.44925946677959566,0.09771330173491363,0.8271946974398288,-0.3230587790177666
1.8805509788167454,1.7259783894504601,0.40229546709116815,0.4491333813234245,0.09727966830034453,0.8270524568393106,-0.3237284441510628
1.8807427430016175,1.7266027452242847,0.40220678807725674,0.44897950554873267,0.09684643030135713,0.8269269715552169,-0.3243916710547032
1.88094163752011,1.7272251919821842,0.4021091692629048,0.44881078262457685,0.09641142421641086,0.8268103765990749,-0.3250512572327932
1.8811331354821417,1.727854262131631,0.4020774516732844,0.44870298995763797,0.09597577161277072,0.8266535670575273,-0.32572712220126976
1.8813100288536801,1.7284889244450417,0.40204587669709535,0.4486703194146263,0.09554532259639281,0.826448180166617,-0.32641911908719623
1.881487141771991,1.729124188492793,0.40200085986998335,0.44856261977053585,0.09511588237883024,0.8262880592141236,-0.32709721531082014
1.8816686151180118,1.7297583842615347,0.40194278592030763,0.4484234535613091,0.09468427928556258,0.8261468419111178,-0.3277692620619799
1.8818560803439301,1.7303909157599087,0.401872430938343,0.44826797390816475,0.09424947635152306,0.8260153413395211,-0.32843799361147824
1.882050284114844,1.7310215856144786,0.4017906394936422,0.4481014281871937,0.0938113111040849,0.8258903555412079,-0.32910434301235464
1.8822516638159468,1.731650324798959,0.401698224468243,0.44792580206405125,0.09336986910022126,0.8257706514293626,-0.3297686683532209
1.8824348723986932,1.7322862104156018,0.40162092337394234,0.447874536912285,0.09293469011839316,0.8255711333732462,-0.33046005250115296
1.8826195389963714,1.7329225176509155,0.40153387131766216,0.44775008491609103,0.09249990558831846,0.8254157210027818,-0.3311382135080305
1.8828097670767825,1.733557570847626,0.4014371288062961,0.4475966652548481,0.09206205336450025,0.8252776791829842,-0.33181102426749687
1.8829820829317554,1.7341999039514526,0.40135352426673077,0.44755814227142454,0.0916296392211907,0.8250658208674478,-0.3325088115210134
1.883155832591833,1.73484268767465,0.4012608581746763,0.4474443413336089,0.09119680480469906,0.824899345308821,-0.33319329871873404
1.8833352829879437,1.7354842557610985,0.4011591011766275,0.4473011767102463,0.09076023343884516,0.8247505178790788,-0.3338724615747658
1.883521881748016,1.736124159906509,0.40104862526480617,0.4471426395122442,0.09031935299032944,0.8246108477230941,-0.33454868737282245
1.8836904317113594,1.7367716637241324,0.4009528239049759,0.44710559957380086,0.0898837478648435,0.8243930878700019,-0.3352514449957394
1.883870250125651,1.7374191559254981,0.4009116490932645,0.44697417380169757,0.08944109046291847,0.8242323540478749,-0.3359395865804431
1.88406356436989,1.73806508639404,0.40090441846517744,0.44681849723695105,0.0889903866817208,0.8240860916320996,-0.3366245017578609
1.8842613520331908,1.73871028429934,0.40087765081707627,0.4466497586006938,0.0885381020503105,0.8239472735544062,-0.33730681586587885
1.8844644101115255,1.739354472824774,0.40083301402332744,0.446471774312111,0.088083352834155,0.8238136080512766,-0.3379873028468278
1.8846733115437555,1.7399975122438218,0.4007720394673165,0.4462860739823682,0.08762576389540662,0.8236841637753334,-0.33866630186206426
1.8848884972491247,1.7406393298101805,0.4006961078681371,0.4460931468600743,0.08716511893687535,0.8235586411383711,-0.33934394199920925
1.8851103261343876,1.7412798847408557,0.40060645252332955,0.4458930107637686,0.08670129542009099,0.8234370156614946,-0.3400202781644617
1.8853152449553434,1.7419274942204286,0.40052947293433716,0.445814079526865,0.08624333906568232,0.823236265612805,-0.3407256138630402
1.885521480949534,1.7425762299433754,0.4004402310876295,0.44566545363798554,0.08578710459420802,0.8230771252110415,-0.3414189831766318
1.8857328278102161,1.7432244203677751,0.4003390557012223,0.44548793837350564,0.08532808914165403,0.8229350263919971,-0.3421075215548576
1.8859268880819138,1.7438802735996923,0.4002498579335189,0.445422742046713,0.08487396605367645,0.8227197945384244,-0.342822301533326
1.8861222334108925,1.7445372295917996,0.4001496847106319,0.4452843743994552,0.0844201089353054,0.8225482993834491,-0.34352491365908233
1.8863229382375157,1.7451936563528685,0.40003869864413694,0.4451164365958174,0.08396247805131672,0.8223943250560013,-0.3442226521707356
1.8865304906236344,1.7458490756343843,0.3999174366354366,0.4449329727094694,0.08350011627782206,0.8222493881189937,-0.34491785125663266
1.8867295023804238,1.74651396070592,0.39987004270252563,0.44481238365140846,0.0830359453640556,0.8220620811555263,-0.3456311760448445
1.886931523336489,1.7471791027361165,0.39980608908851983,0.44465343530396567,0.08257056400339077,0.8218973553457855,-0.3463382186652167
1.8871386006874393,1.7478437312901147,0.3997266232311715,0.44447511340633844,0.08210190403428337,0.8217437868755677,-0.34704221594471374
1.8873517349833302,1.7485075436649977,0.39963277934076824,0.44428468432396434,0.08162909654084294,0.8215969928649286,-0.34774443372746555
1.8875499770332747,1.7491783029136414,0.3995470936137139,0.44420823747374766,0.08116011336119237,0.8213757657390083,-0.34847371380976677
1.887749669750783,1.7498504556853074,0.39944881644314656,0.4440635028228349,0.0806921884084451,0.8211951011302465,-0.349191898632117
1.887954527871084,1.7505224161073534,0.39933830673153525,0.44389017514195167,0.08022073252612123,0.8210311797590667,-0.3499056277754094
1.888176598506158,1.751194164935309,0.3992739811538264,0.4436984506817174,0.07973585268380691,0.8208775408782604,-0.3506193684626366
1.888403638233669,1.7518654690588433,0.3991895908003755,0.4434903807820537,0.0792492643472451,0.8207332101411666,-0.351330092684406
1.888636502581021,1.7525359940182181,0.3990864917261998,0.4432708477282123,0.0787597412130634,0.8205952269185599,-0.3520388221160965
1.888854105883859,1.7532135150115946,0.3989908262931964,0.44317610752891684,0.07827471679040011,0.8203754049726295,-0.35277783567415777
1.8890729491311502,1.7538925332214481,0.39887888876706284,0.44301079260461007,0.07779228283212297,0.820197491526975,-0.3535051248009118
1.8892966461700613,1.7545713766002948,0.39875112031069754,0.44281371311073164,0.0773070885365283,0.8200382209375098,-0.3542272515558116
1.889503607223037,1.7552582811309272,0.3986323526353037,0.44273475988953015,0.07682593191566534,0.8198014825114152,-0.3549777990846527
1.889720846963944,1.7559483145645252,0.39855850481683563,0.44255885833842673,0.07633635902429392,0.8196220567332158,-0.355716321404521
1.889942547459561,1.756638248520629,0.39846496375334384,0.44235974148478235,0.07584454134921015,0.8194560655947567,-0.35645086789213365
1.8901698782233962,1.7573276590135138,0.3983529486307839,0.44214599668131876,0.07534896544716961,0.819298350750535,-0.3571829551955504
1.8903829997872694,1.7580243589883093,0.39824618329532757,0.44205308211714117,0.07485607985340215,0.8190619220993477,-0.3579430229333824
1.8905974832966446,1.758722691744205,0.3981233972114495,0.4418896596365491,0.07436502764367497,0.8188672656296596,-0.35869175157801353
1.890816952764781,1.7594210230364407,0.3979849996991505,0.44169458261886896,0.07387042932043104,0.8186911329531003,-0.3594355076799953
1.8910544862852892,1.7601202628251322,0.39789215705422476,0.4414821503762464,0.0733595557899288,0.8185242999787931,-0.3601803115354102
1.8912972592094548,1.7608193612847163,0.39777963421171314,0.44125364908857484,0.0728464429237296,0.8183664425949851,-0.36092239962885947
1.8915258562339052,1.7615256982614766,0.3976721220556047,0.44114402668281755,0.07233654383287208,0.8181302665028094,-0.361693570830994
1.891755683522068,1.7622339243259977,0.39754749738627804,0.44096508600337125,0.07182955429096256,0.8179349549924504,-0.3624537452668243
1.891990237861767,1.7629423991513435,0.3974062663070141,0.44075433456271274,0.07131963620825345,0.8177580997202447,-0.3632090532975271
1.8922089648624683,1.7636592107664615,0.3972724709230104,0.4406592152929877,0.07081267919681139,0.8175049116111924,-0.3639927745628521
1.8924290375102568,1.7643779866014366,0.39712384932811784,0.44048861928682853,0.07030716034884067,0.8172963080281289,-0.3647648891630126
1.8926653191080673,1.7650991452916578,0.3970205107538575,0.44027934787931333,0.06978508375069348,0.8171095443674672,-0.36553540241748805
1.8929067028096105,1.765820404035332,0.3968975428287105,0.4400518592415347,0.06926028621316999,0.8169329870230618,-0.36630297384182614
1.8931541122908249,1.7665414368169807,0.3967562030729313,0.439812020076257,0.06873126007749708,0.8167631003900886,-0.36706871117792245
1.8933866979891942,1.767270581321146,0.39662216758085234,0.43969640065199356,0.06820483985822454,0.816511148486408,-0.36786508324527323
1.8936207975115344,1.768001896921959,0.39647206831592224,0.43950971972082803,0.06768115647057392,0.8163009272806087,-0.36865059806080974
1.8938599981050024,1.7687336809924872,0.3963062951685778,0.4392910073462669,0.06715383237120141,0.816109163889453,-0.3694314635737865
1.8940918849518888,1.7694787126456877,0.3962066677375105,0.4391292629745108,0.06661960221613954,0.8158766138932411,-0.37023326417567437
1.894326708577461,1.7702247757048613,0.3960869270983125,0.438927218594506,0.06608467879691458,0.8156672732335484,-0.3710291247072078
1.8945664599767795,1.7709710739005107,0.3959481043135901,0.43870324678931866,0.06554590704047394,0.8154701859899507,-0.3718219615465396
1.8948122335377688,1.7717172649924318,0.3957913364146246,0.43846519092782155,0.0650017931788143,0.8152806462363937,-0.37261308498304924
1.8950437630360475,1.7724714648841478,0.39564060861916855,0.43834826388089204,0.06445972550229795,0.8150103729363953,-0.3734351822564434
1.8952769948393076,1.77322802592362,0.3954741902559563,0.43816008562239994,0.06392005615208665,0.8147817250159497,-0.3742468521831119
1.895515518777018,1.7739852499361868,0.3952924223586301,0.43793988359513136,0.06337616056994193,0.8145713602153658,-0.37505415574958545
1.8957608798339254,1.7747425987861705,0.3950959846817432,0.4377018697474599,0.06282603633116265,0.8143707861977001,-0.37585926217971916
1.895989677562305,1.7755096041459666,0.3949107484828914,0.4375905051428354,0.06227819711457721,0.8140855037843462,-0.37669718408986436
1.8962306319895434,1.7762832533755917,0.3947730447426545,0.4373821694926834,0.06171944053282597,0.8138557790501278,-0.37752658102039394
1.8964859169379487,1.7770604460743578,0.39466428517199487,0.43714786222581076,0.06114662002749696,0.8136395942229466,-0.3783562449905978
1.8967457142872777,1.7778382261909906,0.39453301301876464,0.43689707127598815,0.06057181564248093,0.8134322117696258,-0.3791833871833817
1.8970109384617113,1.7786162887188184,0.3943807471998439,0.4366346889888718,0.05999321815233411,0.8132306606907233,-0.38000901918230556
1.8972822828456324,1.7793945160974267,0.39420891883203624,0.4363629971311246,0.059409895280453,0.8130335372558936,-0.3808336465895942
1.8975403136020768,1.7801841824250177,0.39407303840521557,0.4361895772307962,0.058827995031525936,0.8127698045894466,-0.38168464006752156
1.8978066822331938,1.780975557341292,0.3939440828237291,0.4359471719477522,0.058244808134706214,0.8125467183362316,-0.3825250790695684
1.8980841972040168,1.7817667599750258,0.3938188897586235,0.4356781240443094,0.0576544917824121,0.8123386648229949,-0.3833620031252286
1.8983732330580227,1.7825574732073064,0.3936954265002234,0.43539305086929003,0.05705640932630836,0.8121391789647285,-0.38419709967680377
1.8986736205593875,1.7833476842428262,0.39357218831621826,0.435094759750024,0.056450920104493645,0.8119464503670913,-0.3850309148545819
1.8989851323522289,1.7841374280983096,0.39344801244993255,0.4347843362864735,0.05583843307292065,0.8117597037405518,-0.3858637501696607
1.8992865481686574,1.784935633982644,0.39334580019973103,0.4345613832848171,0.055225669074362306,0.8115120778263191,-0.38672299799072807
1.8995937509982288,1.7857357090651873,0.39323952209802787,0.4342779635712275,0.054613107863444935,0.8112993975885674,-0.3875736656151992
1.8999095199226808,1.7865360412644262,0.3931281309735869,0.43396903001798026,0.05399493997538948,0.8111006664216459,-0.3884213387195929
1.9002347048454973,1.7873362571056062,0.393011276129706,0.43364471299185214,0.05337002368203959,0.8109097459028912,-0.389267629615092
1.900569592568008,1.7881362976205202,0.3928888250897477,0.4333080863600546,0.05273829643533332,0.8107247107524966,-0.3901130832969055
1.900895053017077,1.7889447976547412,0.3927860666434194,0.4330569690888744,0.052105645924710633,0.8104799064715624,-0.39098463447074866
1.9012255617569855,1.789755334804474,0.3926758469864764,0.4327479836016784,0.05147340656691158,0.8102682162791088,-0.39184829818821654
1.9015638689572243,1.7905663898860278,0.39255774133645877,0.43241362702050895,0.05083580097819337,0.8100701737744885,-0.3927091672814566
1.9019109648662058,1.7913775801258152,0.3924318911519388,0.43206388886174774,0.050191474932034234,0.8098797470293646,-0.39356880864407207
1.9022477852194448,1.7921949145476506,0.3923033687318864,0.43181973903884074,0.04954799577854142,0.8096161576899951,-0.3944596130126605
1.902584884192542,1.7930144045924024,0.3921488624618024,0.43152463515412604,0.04890776530859605,0.8093809928442284,-0.39534406302632236
1.9029301908740077,1.7938355808638726,0.3919928222527932,0.4311849298546131,0.048263137174167116,0.809170998823846,-0.39622281675699983
1.9032646271992504,1.7946677024003188,0.3918599364943449,0.4309228300751358,0.0476170844734341,0.8089066638227395,-0.39712483806669996
1.9036043470604496,1.7955021799829165,0.3917214795626553,0.43059877249267997,0.04696907577960714,0.8086776276345718,-0.3980189663968026
1.9039468404963684,1.796337167552641,0.3915557489466955,0.4302580284898063,0.04631696395658734,0.8084566890574483,-0.39891170663221853
1.9042931319977827,1.7971725668029868,0.391364590110867,0.42990451536481156,0.04565937623626707,0.8082415010511661,-0.39980370809845045
1.9046279577420182,1.7980203963130097,0.3912028759767136,0.4296390991333382,0.04499993798226641,0.8079648223151332,-0.4007219684255063
1.9049494785418204,1.798879707547688,0.39105732524216386,0.4294014097562659,0.04434333117372077,0.8076635342658994,-0.4016562133179531
1.9052733197162213,1.799741554176598,0.3908982879771123,0.4291021065355258,0.04368929995077734,0.80739778909619,-0.4025809699914058
1.9056026351861008,1.800604266209711,0.3907261797305044,0.4287751086576383,0.04303163335735371,0.8071472207476106,-0.4035016093718687
1.9059387440760533,1.8014672929525337,0.3905416997949664,0.4284324402180139,0.04236824594634418,0.8069045606703673,-0.4044200858929746
1.9062823014197547,1.802330466782096,0.3903455857659821,0.4280784720629558,0.04169846097312497,0.8066671094340971,-0.4053371863843825
1.9066337109616085,1.8031937656906631,0.3901385345330277,0.42771481238164155,0.04102216133880282,0.8064338178038742,-0.4062532695877654
1.9069701764891829,1.8040672825370132,0.389945291212157,0.427465083476973,0.040347617554788315,0.8061208296681388,-0.40720373296530604
1.907309267148034,1.8049438026605784,0.38974168725444597,0.427146167477406,0.03967514317492393,0.8058475510343727,-0.40814428712817824
1.9076545891787096,1.8058214570669402,0.3895277000735742,0.42679786478524295,0.03899800414690856,0.8055901671827183,-0.40908094654467453
1.9080074490539916,1.8066996561478403,0.38930366581358766,0.4264333050334871,0.03831383890398248,0.8053407820392292,-0.41001574468689744
1.9083452634153413,1.8075886712942792,0.3890934607293851,0.4261801857391969,0.03763070088251116,0.8050133239043854,-0.41098409698047866
1.908685781929051,1.8084808747672851,0.3888735067812752,0.42585640894590265,0.03694874004652228,0.8047262626797971,-0.41194265586624157
1.9090326802486206,1.809374368817397,0.3886436689691447,0.42550288069546927,0.03626093006235351,0.8044551992837963,-0.41289741560851384
1.9093873141945228,1.8102686218653699,0.38840419883139,0.4251329538926401,0.03556544281587999,0.8041921136449103,-0.4138503535617823
1.909727182374863,1.8111740086615513,0.38817829625290173,0.4248743471998024,0.03487030433177189,0.8038509562817524,-0.41483670408043155
1.910069925260283,1.8120828145646548,0.3879429804111797,0.4245447367422906,0.034176125706586555,0.8035501980443787,-0.41581346558162163
1.9104192157813542,1.8129931199109177,0.38769805390950635,0.42418528005238765,0.0334756288825899,0.8032653312551774,-0.4167865617571594
1.9107763959893544,1.8139043963227741,0.3874437112094514,0.4238093317220386,0.032766969232014685,0.802988346134626,-0.4177579347477402
1.9111191590257686,1.814826962390883,0.38720244311273855,0.4235441231959004,0.032058137734218,0.8026333788037405,-0.4187628335243866
1.9114649591567794,1.8157531848673998,0.38695194268137895,0.42320780808486413,0.03135021440086547,0.8023186451019665,-0.41975839116665836
1.911817444846714,1.8166811218073475,0.38669196883901513,0.4228415728663405,0.03063562058717088,0.8020196587340818,-0.42075043673331736
1.9121779423058323,1.8176102438059591,0.3864226738545507,0.4224587418787128,0.029912456298062245,0.8017284382552617,-0.42174087738954447
1.9125244040809588,1.8185507365735063,0.38616584479007565,0.42218584061587694,0.029188658715361887,0.8013593779565368,-0.42276504768846246
1.9128740550221561,1.8194951258261294,0.3858998656210067,0.42184186089774695,0.028465785370121274,0.8010302920266117,-0.4237801490317845
1.913230508045732,1.8204414484546114,0.38562446244086085,0.42146789387502953,0.027735940010618004,0.8007167875787303,-0.4247918998214592
1.9135950730530111,1.821389171957923,0.3853397540264355,0.421077218209369,0.026997148677467758,0.800410919989598,-0.4258021717063022
1.913968285364176,1.8223381816788362,0.3850459625371393,0.4206741392349515,0.026249097457582256,0.8001100243951342,-0.4268116707917727
1.9143271925293748,1.8232990031064942,0.38476620317128,0.4203835717779069,0.025500567578375294,0.7997283096932348,-0.4278574579315911
1.9146895171857448,1.8242641101326347,0.3844773545709623,0.4200217740331752,0.024753794051538276,0.7993863223221588,-0.42889447035650136
1.9150588044134276,1.825231458058449,0.3841791086936079,0.4196298022258713,0.024000098332680162,0.7990597176250176,-0.42992835686074127
1.9154363333944933,1.8262004850344937,0.38387154630442505,0.41922091298571595,0.023237240999568518,0.7987405670085562,-0.4309609766104731
1.9158001131020153,1.8271813292151615,0.3835764961957977,0.41892109726627014,0.022473231027939827,0.798342668400188,-0.4320289943558289
1.9161673288240813,1.8281666368135736,0.3832721548582758,0.4185500564429156,0.02171052936451112,0.7979842132460863,-0.43308855742956526
1.9165415136753952,1.829154381441978,0.38295820356274984,0.41814868241881087,0.02094039022267303,0.7976410087403993,-0.4341451377412687
1.916923951419532,1.830144010763016,0.38263471201526006,0.41773023773830936,0.020160581141700912,0.7973051412799129,-0.43520054128619257
1.9173151651958489,1.8311354031699583,0.3823018557538264,0.41729903777914146,0.01937071248524346,0.7969739380259551,-0.43625546492149586
1.9176925805358371,1.8321389939238233,0.38198258287311826,0.4169791114141786,0.01857958556332854,0.7965613640590652,-0.43734793120918175
1.91807361829726,1.833147405531672,0.3816538622687076,0.4165881202761864,0.017790462047644003,0.7961877640263892,-0.43843230026949037
1.9184617300490485,1.8341585533143372,0.3813153618195819,0.4161666367925493,0.016993920765632133,0.7958291639858013,-0.43951391198402723
1.918858171476112,1.8351718592742294,0.3809671300380316,0.41572786218748775,0.01618747533419663,0.7954776902317385,-0.44059454670587683
1.9192414566654672,1.8361973290164009,0.38063073270802134,0.4153967399540909,0.015379014715862862,0.7950471248807094,-0.44171156149783225
1.9196283577786204,1.8372277776825028,0.38028458118627056,0.4149946862188974,0.014572018674344213,0.7946551358172418,-0.442820823585756
1.920022307997756,1.8382611502171387,0.37992833935821135,0.4145619764542098,0.013757055138003566,0.7942779833489461,-0.44392746736318683
1.9204245686203474,1.8392968800374159,0.3795620501132026,0.41411180112724355,0.012931650780112247,0.7939078206194583,-0.44503321329375656
1.9208356584409865,1.8403348388237988,0.3791858619706287,0.41364849788527436,0.012095334179927477,0.7935419608462466,-0.4461387446352074
1.9212336312238882,1.8413853059850902,0.37882241366384356,0.4132949078479367,0.011256806634754224,0.7930944076863369,-0.44728275614879737
