px,py,pz,qw,qx,qy,qz
1.3813886323859534,1.3249343363482018,0.29848143134354055,0.41370101599143067,0.5501951807653892,0.6565200401404068,0.3084123365305801
1.3856866670348114,1.3276953189508125,0.29760029005884236,0.41245080781541327,0.5526547433500697,0.6583148297515109,0.3017923967139255
1.3900141536633186,1.3304768265780145,0.29679943526004476,0.4118295671576113,0.554538949449682,0.6601405719698548,0.29512266330687853
1.394350595865339,1.3332746207810557,0.29602284111679755,0.41150312966819064,0.5561430761410544,0.6619574908984076,0.2884134764138962
1.3986714546753358,1.3360888446278334,0.295284539448918,0.41137632495137066,0.5576134466060432,0.6637238403820855,0.2816157437752805
1.4029049890806027,1.3389138088876038,0.29479235444846963,0.41120646859981264,0.5589691889500447,0.6655187295878359,0.27485906671239446
1.4069944806840606,1.3417134150087269,0.29473386254176254,0.4105211932699911,0.5601952653171869,0.6675146848368746,0.2684730156263978
1.4109284093660082,1.3442873318927386,0.29551713042528693,0.4082044481063337,0.5612945754723309,0.6700435677099956,0.263361245178585
1.4148024280414753,1.3467476253526496,0.29667475520656866,0.4056545623221904,0.5623103910225057,0.672587416560313,0.258606974577346
1.418650238967267,1.3491539811842026,0.2979862086668764,0.4030329301683406,0.5632841847477718,0.6751047416078769,0.25398616551209313
1.4224589779298686,1.3514757045995136,0.29955775680570396,0.4003006096282052,0.5642127842519296,0.677566709333528,0.24965318027399958
1.426256916132815,1.353773574716952,0.3011741393397472,0.39754851849161776,0.5651267102263988,0.6799842269206575,0.2453740572532852
1.4300503764232728,1.3560615852065223,0.30278604749656063,0.39478241132099323,0.5660342562512579,0.6823632963605262,0.24110661592266397
1.433842140215614,1.3583458809085591,0.3043718315695549,0.39202189956025174,0.5669369880218789,0.684702074701407,0.2368213478077002
1.4376328960290279,1.3606280064893541,0.3059260660308505,0.38927232788964017,0.567834741735309,0.6870002920206998,0.23251098808715137
1.441415067734106,1.3628908258950987,0.30750895970964937,0.38648023197942694,0.5687214251528092,0.6892651115248554,0.22825988893349092
1.4451940601009075,1.3651464607352066,0.30907786983141095,0.3836835386970847,0.5696014474275891,0.691492087158739,0.22400854139551082
1.448972857010627,1.3674016476497346,0.31060596626449094,0.3809108271535334,0.5704756722541284,0.6936777988395626,0.2197170009820035
1.4527510711215417,1.3696555298627375,0.31209942721358347,0.3781529203339829,0.5713439412239729,0.6958236463590116,0.21539712820091644
1.456528605733277,1.371907922609617,0.3135589273529139,0.37540935529848274,0.5722053776567906,0.6979302768123654,0.21105011358361647
1.4603039061997982,1.3741553659774204,0.314996711351177,0.3726663051471284,0.5730578935899996,0.7000013783814015,0.20669432954566777
1.4640774347852905,1.3763988706691175,0.31640919919087857,0.36992799497282475,0.5739013961674677,0.7020365002167922,0.20232453725584046
1.467849491025113,1.378639101807533,0.31779404161893465,0.3671973302455262,0.574735582780109,0.7040354581070246,0.1979373746289804
1.4716202257525535,1.380876514183207,0.31914970822764493,0.36447596860778064,0.5755599625830009,0.7059984343821328,0.1935308978661205
1.4753897563284377,1.3831113964708688,0.32047519943964603,0.36176525744961274,0.5763739974909122,0.7079256026677718,0.18910381965007503
1.479157110216825,1.385341716248469,0.3217778125871187,0.35905315518064973,0.5771762027152211,0.7098209458121355,0.1846691302314449
1.4829226768020827,1.3875682704148429,0.3230546831357449,0.35634395871905794,0.5779665123944143,0.711683656181915,0.1802222715388535
1.4864649071639526,1.3897887494730317,0.32499896093710146,0.35621982352496895,0.5776786346506089,0.7128846529048433,0.17660776893671556
1.4899695454941697,1.3920098870095543,0.32702210963807216,0.3565280809498006,0.5771836257488022,0.7139799228409556,0.17314577511957172
1.4934674144377793,1.3942311847941795,0.3290272663725377,0.3569151683870847,0.5766327057102563,0.715054825334718,0.16971411858192328
1.496963427759313,1.3964525306449675,0.3309990062386267,0.3573245202237502,0.5760496490383565,0.7161230963186686,0.16629401675535707
1.5004583568138619,1.39867390419373,0.3329349082765482,0.3577470177779961,0.5754381919118918,0.7171869913021217,0.16288271260986636
1.503947706658899,1.4008956625404756,0.33484909816233527,0.35827296821150856,0.5747699523071615,0.7182227854871346,0.15948671600122363
1.507435931845062,1.403117499026889,0.33672758040242995,0.35881945276069105,0.574071259435639,0.7192524086058615,0.1560985654167883
1.5109235923680226,1.405339373472006,0.33856859565486525,0.3593757745615025,0.5733454133058778,0.7202787251030202,0.1527175427494001
1.5144107482764786,1.4075612805722957,0.34037195491045114,0.35994056829118254,0.5725928185835609,0.7213020985182707,0.14934367772995125
1.5178973951601458,1.4097832192714417,0.3421376715337868,0.3605136865459489,0.5718135209087195,0.7223225554194538,0.14597707029306836
1.5213835202189847,1.4120051889414227,0.3438657851879365,0.36109514683096267,0.5710075260573824,0.7233400708931584,0.1426178178252925
1.5248691094978069,1.414227188909591,0.3455563391230031,0.3616849950879558,0.5701748406959238,0.7243546055986283,0.13926600702853936
1.528354148848943,1.4164492184014856,0.3472093771562482,0.36228328821802946,0.5693154787663725,0.7253661095874939,0.13592171194061112
1.5318386240988622,1.4186712765366873,0.3488249431511913,0.3628900923958655,0.5684294646730192,0.7263745208452105,0.1325849916067824
1.535322521131595,1.4208933623341573,0.3504030807584821,0.36350548426059437,0.5675168384244554,0.7273797612178411,0.1292558856991531
1.5388058260021207,1.4231154747243202,0.3519438330640974,0.3641295542610799,0.5665776660824848,0.728381727869074,0.12593440561112945
1.542288525123158,1.4253376125722514,0.35344724200955546,0.36476241281468286,0.5656120586818412,0.7293802778499989,0.12262051849006939
1.545770605346295,1.4275597747067414,0.35491334814268755,0.3654041865078016,0.5646201683308595,0.7303752318681547,0.1193141511731016
1.5492520538385326,1.429781959875978,0.356342190997631,0.36605500610627406,0.5636021594519289,0.7313663981345282,0.1160152147151394
1.5527328577693031,1.4320041667763628,0.3577338100767273,0.36671498503409644,0.5625581545130564,0.7323536175150606,0.11272365082326767
1.5562130042594595,1.434226394030631,0.3590882450070886,0.3673842249337275,0.5614882422939318,0.7333367558327099,0.10943942425052719
1.5596924804650252,1.4364486402306775,0.3604055352839889,0.36806282161275716,0.5603924936154966,0.7343156909409534,0.10616250978470122
1.563171273613825,1.4386709039244336,0.36168572015477163,0.3687508689578038,0.5592709703858322,0.7352903050132602,0.1028928844968214
1.5666493710425848,1.4408931836070422,0.3629288385021302,0.36944846044419166,0.5581237300272541,0.7362604808971301,0.0996305240627742
1.5701267602249376,1.4431154777178339,0.36413492875664466,0.37015568969611706,0.5569508277037303,0.73722610031718,0.09637540099454703
1.57360342879232,1.4453377846404003,0.36530402883195967,0.37087265065053293,0.5557523174920361,0.7381870429416266,0.09312748377783306
1.5770800973597023,1.4475600915629667,0.3664338889072759,0.37158293819969834,0.5545300761487141,0.7391497016925543,0.08989011721653901
1.5805567659270847,1.4497823984855331,0.36752450898259337,0.3722862469154916,0.553284241140828,0.7401141446573815,0.08666343947065054
1.584033434494467,1.4520047054080996,0.36857588905791205,0.37298227213795393,0.5520149539558361,0.7410804380801868,0.08344758579395099
1.5875101030618495,1.454227012330666,0.3695880291332319,0.3736707100357287,0.5507223600568841,0.7420486463399644,0.08024268851310642
1.5909867716292319,1.4564493192532324,0.370560929208553,0.37435125766604316,0.5494066088373892,0.7430188319292547,0.07704887700773269
1.5944634401966142,1.4586716261757988,0.3714945892838753,0.37502361303422266,0.548067853574939,0.7439910554331566,0.07386627769144405
1.5979401087639966,1.4608939330983652,0.37238900935919883,0.37568747515272966,0.5467062513845327,0.7449653755087274,0.07069501399388178
1.601416777331379,1.4631162400209317,0.3732441894345236,0.3763425440997185,0.5453219631711882,0.745941848864775,0.06753520634372043
1.6048934458987614,1.465338546943498,0.37406012950984957,0.3769885210770991,0.5439151535819433,0.7469205302420479,0.06438697215264909
1.6083701144661438,1.4675608538660645,0.3748368295851768,0.37762510846810143,0.5424859909572732,0.7479014723938266,0.06125042580032489
1.6118467830335261,1.469783160788631,0.3755742896605052,0.3782520098943359,0.5410346472819512,0.7488847260669262,0.05812567862029465
1.6153234516009085,1.4720054677111973,0.3762725097358348,0.37886893027234186,0.5395612981353763,0.7498703399831066,0.05501283888688055
1.618800120168291,1.4742277746337638,0.37693148981116564,0.37947557586961994,0.5380661226413951,0.7508583608209028,0.051912011803025036
1.6222767887356733,1.4764500815563302,0.3775512298864977,0.3800716543601421,0.5365493034176368,0.7518488331978758,0.048823299489090366
1.6257534573030556,1.4786723884788966,0.378131729961831,0.380656874879336,0.5350110265243926,0.7528417996532878,0.04574680097260646
1.629230125870438,1.480894695401463,0.3786729900371655,0.3812309480785388,0.533451481413057,0.7538373006312096,0.042682612178961625
1.6327067944378204,1.4831170023240294,0.3791750101125012,0.3817935861789164,0.5318708608741592,0.7548353744640593,0.03963082592302899
1.6361834630052028,1.4853393092465959,0.37963779018783816,0.3823445030248455,0.5302693609850041,0.75583605735658,0.036591531901722804
1.6396601315725852,1.4875616161691623,0.38006133026317634,0.3828834141367566,0.528647181056949,0.7568393833702585,0.03356481668747594
1.6431211286878624,1.4897838142221111,0.3804942703581525,0.3838020961479591,0.5269854475211418,0.7576653695428534,0.030421651646160057
1.6465786539979743,1.4920060475572374,0.38089873943210195,0.38479068104283387,0.5252954683651462,0.7584570839568295,0.02727002921434052
1.650033380853829,1.4942283366864364,0.3812726446916805,0.3858332416375177,0.5235776576966882,0.7592217354980031,0.02411435994898559
1.6534858067242564,1.49645068552004,0.3816144405586862,0.3869180207015955,0.5218323787733951,0.7599645925972565,0.020957855772002917
1.6569362981150249,1.498673090898828,0.38192298853137546,0.3880363265247079,0.5200599339516137,0.7606895109597359,0.017802873681121125
1.6603851240081098,1.5008955471043586,0.38219745305509334,0.38918173569910525,0.5182605702505884,0.7613993051132336,0.014651146537603243
1.6638324808151066,1.503118047866185,0.38243722389601437,0.3903495098624985,0.5164344897843994,0.7620960157277529,0.011503943807830276
1.667275675546488,1.5053408803779225,0.382650670131221,0.3915709670471491,0.514580226513479,0.7627644066395053,0.008356327602202325
1.6707152846541053,1.507564018336323,0.3828360003244088,0.3928369743300083,0.5126979998734711,0.7634086232695276,0.005210224824866845
1.6741515177402733,1.5097879845005666,0.38299287650080444,0.3940414610932265,0.510797096764899,0.7640767030249889,0.0021082624464324865
1.6775783709489955,1.512013942767892,0.3831403452291516,0.395087343284286,0.5088912233571633,0.7648103797115674,-0.0008927777310291291
1.6809962563697578,1.5142414838643368,0.3832769778796088,0.39598427516329504,0.5069807734371813,0.765605972772118,-0.003800479457980458
1.6844055480742173,1.5164702315478304,0.3834015043939312,0.3967408688456554,0.5050660976370475,0.7664600926339219,-0.006621661792398277
1.6878019236582877,1.518698536179692,0.3835269222916277,0.3976098529151318,0.5031360526453525,0.7672490091239145,-0.009459143282882054
1.691155926211025,1.5209276531999036,0.38374565926818177,0.39823340649564526,0.5012360191712341,0.768130803322177,-0.012152202429591764
1.6944752329353012,1.5231552445657885,0.38403411416220595,0.3986731783476389,0.49935740407946827,0.7690803087232843,-0.014743086220957085
1.6977657686372805,1.525380101072345,0.3843742141916785,0.39897139009813887,0.4974940300262712,0.7700802681954012,-0.01725979453793395
1.7010321029281066,1.5276016453016064,0.3847520355596987,0.3991573853089062,0.49564141905935416,0.7711186932699361,-0.019721215882082907
1.7042777715819577,1.5298195934438974,0.38515677075261123,0.39925231705330444,0.49379622617282093,0.772186936171648,-0.022140685420867154
1.7075055006319557,1.5320339145260098,0.38558007366766905,0.39927082438423256,0.49195608122853923,0.7732790189493481,-0.024527164339616693
1.7107174056888703,1.5342446513871995,0.38601544624493517,0.3992236168198091,0.49011923129065255,0.7743905506790042,-0.026887132823214595
1.7139151333637515,1.5364518741885673,0.38645782101215204,0.399118653391718,0.488284376735862,0.7755182422470426,-0.029225398072984483
1.7171020903131327,1.5386549736702482,0.38689717234975285,0.399157331055174,0.4864510215790223,0.7765557725025635,-0.0316221577789568
1.7202795615566155,1.540855067132476,0.38732851312200944,0.3993126939805445,0.48461557448902687,0.777519635604863,-0.034063670347837034
1.7234486070308521,1.543052965978754,0.3877478880136355,0.39956426184039406,0.4827753037846511,0.7784222869748859,-0.03653970246706678
1.7266101442656738,1.5452491954331538,0.38815211120835813,0.3998970435991527,0.48092820212403753,0.7792727718020698,-0.039043130642052344
1.7297649333118572,1.547444134341176,0.38853860282098257,0.4002994079294918,0.4790727086912789,0.7800780579198384,-0.041568586102096246
1.7329092367298742,1.5496377313766139,0.3889190228669984,0.40074362005524705,0.4772119755442628,0.780851249898531,-0.04409769737837089
1.7360437070626824,1.5518302086877616,0.3892912408386517,0.40122556530416265,0.4753451569470644,0.7815949905147925,-0.04662937181136292
1.7391689108684767,1.5540217463535773,0.38965341688187394,0.4017418336946226,0.47347153164467176,0.7823114650993052,-0.04916278425724655
1.7422853404181067,1.556212492109855,0.39000395911242036,0.40228958311961227,0.47159047968019857,0.7830024894895163,-0.05169731367957222
1.7453934238494495,1.558402568594819,0.39034148764176135,0.40286643393563704,0.4697014640863021,0.7836695778822834,-0.05423249713028716
1.7484935339634826,1.560592078807795,0.3906648041055012,0.40347038655303963,0.4678040162255153,0.7843139959374524,-0.05676799586615554
1.7515859958370872,1.5627811102633902,0.39097286574315976,0.40409975614836524,0.46589772390788914,0.7849368028827285,-0.059303570031964487
1.7546710934107204,1.5649697381816101,0.3912647632705412,0.4047531203147639,0.4639822216558628,0.7855388852935058,-0.0618390594576272
1.7577305696950762,1.5671579005067775,0.3915980045344,0.40525572548247313,0.46208109580950174,0.7862029362626825,-0.06429464107619313
1.7607682246140295,1.5693447034865233,0.39196091473562017,0.4056368110518935,0.4601900994400503,0.7869157707541813,-0.0666889768655644
1.7637869837222278,1.5715296164539627,0.3923445496756692,0.4059174018872159,0.4583061751051452,0.7876678536105155,-0.06903524530443447
1.7667891071972825,1.573712306943537,0.3927419993363476,0.40611297016465747,0.4564270706013197,0.7884521248285071,-0.07134305530158964
1.7697666639602503,1.575890492428704,0.39317962313038207,0.40611620151942,0.45456134549194976,0.7893233978472913,-0.07356757206003352
1.7727371873967668,1.578066468128537,0.39360127680132284,0.40616277454486366,0.45269306992172437,0.7901603775892689,-0.07581136265008452
1.7757009399873556,1.5802404882830412,0.3940059306791457,0.4062488848604986,0.45082151182968655,0.7909655594943122,-0.07807234923494089
1.7786581422662322,1.5824127662618117,0.3943927290082224,0.406371410010969,0.4489460337125607,0.7917409926326533,-0.08034884270811721
1.781602852261131,1.5845816020400396,0.3947809240980092,0.4067137102455812,0.4470744435248271,0.7923802351270607,-0.08271615818713624
1.7845251716746715,1.5867477567814992,0.3952009861467752,0.4070740913779869,0.44521209177197085,0.7929929609117748,-0.08508255645668275
1.7874418372399916,1.5889126617737819,0.39559995628238187,0.40752317825200984,0.4433434936295017,0.7935479207992092,-0.08748201666077414
1.7903418213092532,1.5910762352377852,0.39601238827923674,0.40797854150264434,0.4414779223022041,0.794086253793759,-0.08987644479458169
1.7932388874696057,1.593239227944436,0.39639490062749955,0.40847282553291214,0.4396025972794569,0.7945963921319412,-0.09228261416557643
1.796134846597724,1.595402122248432,0.396741665050059,0.40896059424759973,0.437715334267069,0.795104981126207,-0.09468150552472077
1.7990160220222728,1.5975647124941532,0.3970959229810623,0.4093320097956573,0.43583194845318257,0.7956651706108718,-0.09702965907874728
1.8018948764574396,1.5997269843352755,0.39741831517845194,0.40970561332930766,0.4339386983739316,0.79621792581728,-0.09937570662509762
1.8047544553240296,1.6018876067902381,0.39776282343836394,0.4099421572208493,0.4320547583161785,0.7968324107419765,-0.10165737917441228
1.8075920014386477,1.6040446879709072,0.39813856303595885,0.4102515463280703,0.4301814107571111,0.7973888855355459,-0.10396435831016441
1.8104123263205478,1.6061994274387503,0.39852991793303477,0.4106119339571812,0.4283133463959209,0.7979025858917349,-0.10628725426112602
1.8132202324018043,1.6083533324281964,0.39892148437959657,0.41087936221533117,0.42644731796745017,0.7984572437084759,-0.10856732783563462
1.8160132905633255,1.6105050255328308,0.399321226420377,0.4111923152985831,0.4245845577331095,0.7989731355128721,-0.11086370868194746
1.8187961147394247,1.6126559541260632,0.399714291657873,0.4114278230987316,0.4227215641532536,0.7995225155862413,-0.11312547304090945
1.8215690743710173,1.6148058641311114,0.4000996334262533,0.4115906421876051,0.42085802005982464,0.800102886833954,-0.1153561471916753
1.8243275422434944,1.616953028315759,0.4004924367844177,0.41180533247371914,0.4189979445158515,0.8006403050497074,-0.11761034209468049
1.827074042700748,1.619098223212692,0.40088437742044647,0.4120582189018618,0.4171385363179034,0.8011441885172221,-0.11988100332863269
1.8298102917034114,1.621241893564606,0.40126986753380284,0.4123409191355859,0.4152778732635875,0.8016203688207851,-0.12216398272705377
1.8325394677694882,1.6233851448227492,0.40163862258556,0.4125666059071848,0.41341371166695784,0.8021202659316097,-0.12442257704208858
1.835260562103062,1.6255276947042347,0.40199393963158314,0.41273219097874553,0.4115471306477334,0.8026451382527587,-0.12665654276320398
1.837973458605305,1.627669343196522,0.4023362834942333,0.4128386482863849,0.40967827822971836,0.8031943206412555,-0.1288675370970205
1.8406726783096148,1.629808305472622,0.40268359766191564,0.4130040032147509,0.407811971385795,0.8036962072867435,-0.13110871716228997
1.8433595592599559,1.631945383324165,0.4030313391527627,0.41316773108002414,0.4059466211867746,0.8041871423181842,-0.13335219110068897
1.8460349804543932,1.6340807541610665,0.40337667179945064,0.4133290817439449,0.4040813575841888,0.8046679945437372,-0.13559773299949604
1.8486996171088306,1.6362145567157884,0.40371741726822663,0.41348750357097847,0.4022154993806764,0.8051394060510155,-0.13784525117836802
1.8513539883806374,1.6383469013778915,0.4040519005621577,0.4136425914153745,0.4003485075579715,0.8056018479966962,-0.14009475924388726
1.8539976247105934,1.6404776820418492,0.4043816454195706,0.41380444764372637,0.3984809539198996,0.8060491554362862,-0.14235015803933487
1.8566311514026865,1.6426070656172407,0.4047046118329507,0.4139716387649503,0.39661215433964886,0.8064824830784236,-0.14461080808847152
1.8592611294881314,1.6447354842240025,0.404999927815116,0.41420586427661676,0.39473836040487303,0.8068679572270311,-0.1468987012332924
1.861888405029927,1.6468632181164504,0.4052647926459675,0.4144873805571671,0.39285781948317056,0.8072180163127654,-0.14920462181141572
1.8645152512031509,1.648991001260602,0.40549179374883365,0.41474862061141626,0.39096753881438934,0.8075742011485162,-0.1514987621523668
1.8671415408224576,1.6511188453927024,0.4056813386446364,0.4149875292358464,0.38906789203019054,0.8079375380401725,-0.15378055987514577
1.8697648328524614,1.6532469343319929,0.4058412531327687,0.4151641676734715,0.38716265739982175,0.8083296366337918,-0.15603521761000297
1.8723851193269878,1.655375208342146,0.4059715647861963,0.41527879417384994,0.38525211743840426,0.8087502894252758,-0.15826338323594827
1.8749964042126424,1.657501494549383,0.40609177108014194,0.41553483004316205,0.3833419366504383,0.8090748526937063,-0.16055418825046702
1.8775948402633404,1.659626373442165,0.40621363924262704,0.41589303250200527,0.38143309929491487,0.8093265372943375,-0.162887483588323
1.8801835159190843,1.6617520410735211,0.40632755666317966,0.41607680235894506,0.3795282765670003,0.809669418044806,-0.16514785892599543
1.8827634711284285,1.6638778920735307,0.4064302309192999,0.4161072060380554,0.37762531103126784,0.8100921518759673,-0.1673458186532415
1.885327611224773,1.6660008083934283,0.40654476038346804,0.4162806979689798,0.3757283966075896,0.8104139043193945,-0.16961089636860424
1.8878794146560094,1.6681221382636393,0.40665950121076644,0.41655631364137113,0.3738326333158896,0.8106620470949945,-0.1719216252639254
1.890421322879431,1.6702425831112897,0.40676647401960386,0.41690805995661073,0.37193471637591585,0.8108538805209545,-0.17426480063888178
1.8929546012119545,1.6723639508135535,0.4068619562761341,0.41710398334908433,0.37003893976006685,0.8111270745344565,-0.17654551564048365
1.8954800818722297,1.6744857551312833,0.4069432740202464,0.41716091629748364,0.3681437062161575,0.8114724802497799,-0.17877190854427735
1.8979984608232758,1.676607589488671,0.4070082457209229,0.41709261325123725,0.36624776929347996,0.8118824932491139,-0.1809506579552113
1.9005010286694426,1.6787262397400835,0.4070853697882146,0.41717408747650303,0.3643573809582026,0.8121856562101668,-0.18320463838534382
1.9029913704875536,1.6808432107899203,0.40716251447167534,0.4173607891527882,0.362467784296058,0.8124120443533958,-0.18550942621554875
1.9054719805221758,1.68295926710333,0.4072314757017792,0.4176249579311761,0.3605757825337511,0.8125803387997502,-0.18785018647650384
1.907944571810567,1.685074855409357,0.4072866725310424,0.4179483731163594,0.3586791708086188,0.8127027665019991,-0.19021730509458043
1.910409567449775,1.6871915206221944,0.4073271901666244,0.418132770414941,0.35678287040588996,0.8128975139292075,-0.19253207924341223
1.9128674343958492,1.6893088518246882,0.4073515089688676,0.4181843599467987,0.35488711778733234,0.8131618924178226,-0.1947940231217827
1.9153186515131106,1.6914264640857948,0.40735809846221915,0.4181136276585066,0.35299092145236044,0.8134900255270036,-0.19700858383976536
1.9177562045182621,1.6935415472293525,0.4073697423080725,0.4182166538626694,0.3510990216153529,0.8136962624476103,-0.19930554415635685
1.9201838397854292,1.6956554655958644,0.4073739138778437,0.4184354980408201,0.34920588661316754,0.8138195448926301,-0.20165498031244494
1.922603996297176,1.697768826759259,0.4073626670824838,0.4187356649204823,0.34730813738340743,0.8138828807793069,-0.20403959666021684
1.925016849982408,1.6998833958205684,0.40733592719932155,0.4188974247431593,0.3454111274759954,0.814019115547873,-0.2063709768402213
1.9274173612759327,1.7019987503355336,0.4073098184143919,0.41886320431200574,0.3435178930835174,0.8142609567537795,-0.208634051658346
1.929807098994791,1.7041139695132603,0.4072794264401879,0.41866188588557124,0.34162505869224735,0.814592181164602,-0.21084146405716694
1.932176290301008,1.7062257546972908,0.40727678727804933,0.4185839345471503,0.3397376443813128,0.8148273010244426,-0.2131250624269795
1.9345290755994538,1.7083358738226424,0.40728786330519473,0.41859256881322027,0.33785213129020564,0.8149923786824802,-0.21546141512230446
1.9368684557769047,1.7104452389261893,0.40730276410738564,0.41866484560291906,0.33596586046454396,0.8151037607425565,-0.21783605505508494
1.939196579953129,1.712554389465053,0.40731447406281046,0.41878541313642637,0.3340768686515135,0.8151724001329994,-0.2202393734952395
1.9415150310368352,1.7146635795058514,0.4073179043535376,0.4189442719200818,0.3321836224603644,0.8152054537079589,-0.22266523356662968
1.9438249623397377,1.7167729656203585,0.40730935714256916,0.41913439133040764,0.3302849472752793,0.8152079426061221,-0.22510936435289958
1.9461262512785857,1.7188839059119707,0.4072898990342209,0.41917729891181144,0.32838704371826044,0.8152878383463231,-0.22750402686453103
1.9484197771147744,1.7209958746961702,0.4072565964266406,0.41908944307299983,0.32648836116196644,0.8154358208669945,-0.22985606534856823
1.9506599583114268,1.723105107478203,0.40735724308482574,0.4190169935295323,0.3246279197477016,0.815541362449447,-0.2322364290714742
1.9528625384525509,1.7252130562661243,0.40754079151106126,0.418948323946446,0.3227916143669512,0.8156194317950292,-0.23463336939833068
1.955037745284543,1.7273203694490613,0.40777408749914856,0.4188776735663174,0.32097018354250606,0.81567854433148,-0.23704039356543452
1.957192236613436,1.7294273728948126,0.40803555383008505,0.4188018343836734,0.3191576148079493,0.8157238736777129,-0.2394535494395864
1.9593291584325017,1.7315341462134506,0.4083149083455303,0.4187496470853006,0.3173521161420292,0.8157392862225792,-0.24187968984436928
1.9614521547027528,1.7336409733336284,0.4086002867109664,0.41871221970404054,0.3155500865591611,0.815732130253833,-0.24431396115364326
1.9635666124221653,1.7357487438867558,0.4088747209112342,0.4185160940853046,0.3137504739994248,0.8158121259130089,-0.24668906394494394
1.9656745976900512,1.7378567514347258,0.40913136968673663,0.4181996713626264,0.3119498863502803,0.8159566294350981,-0.24902024447657134
1.9677640030464638,1.739962345495862,0.4094103851344107,0.4179277996030831,0.3101560195040942,0.8160549964243174,-0.2513838513016045
1.9698381570095633,1.7420665481680662,0.40970045566247654,0.4176970942059706,0.3083668809090689,0.8161116533825201,-0.2537730747411338
1.9719002923306626,1.7441700826549889,0.4099907671816736,0.4174928989879699,0.30657959579841915,0.8161378436783563,-0.25617894302764405
1.9739580674680839,1.7462740784937627,0.4102563803868056,0.41720094232042165,0.30479001569193664,0.8162091408720857,-0.25855184860745467
1.9760119983147337,1.7483783017769983,0.4104955991024728,0.4168310212144755,0.3029975268446901,0.8163196095349059,-0.2608959439471925
1.978049918456988,1.7504806022737671,0.41074887794606935,0.4165099601538264,0.30120925122289943,0.8163816854809548,-0.26327435059590015
1.980075467875197,1.7525819480291172,0.41100389276971483,0.4162196138617128,0.29942243379317496,0.8164093477865987,-0.2656750195725189
1.982090879406194,1.7546828305189903,0.411253150058996,0.4159497257606779,0.2976352894128461,0.8164105401496191,-0.26809119729743935
1.9840975491973687,1.7567834937122415,0.41149201392322293,0.4156944527272838,0.2958466076364887,0.8163898085173632,-0.2705191070345081
1.9861018232202383,1.758884569500872,0.411699718135384,0.41538345616668626,0.2940537019573976,0.8163949006654705,-0.2729255775401132
1.9881035523175066,1.7609859984200609,0.4118767625533069,0.41501466432994033,0.29225687340447487,0.8164269007041847,-0.275310486806308
1.9901026467101934,1.763087747862268,0.4120056975952892,0.4146257188395602,0.2904577379490226,0.8164623805489516,-0.2776850678208552
1.9920944981172366,1.765188471827025,0.4121193842429747,0.414371245563308,0.28865922526058724,0.8163978154635553,-0.280119491340078
1.9940823768386153,1.767288710697285,0.41220688305168907,0.4142105776443895,0.2868581439015829,0.8162623119781952,-0.2825912962015472
1.996070255559994,1.769388949567545,0.4122551418604047,0.41403584147007455,0.2850487216078144,0.8161283930569349,-0.28505437083869195
1.9980581342813728,1.771489188437805,0.4122641606691215,0.4138469245129246,0.283231137860006,0.815996071078837,-0.2875087087405197
2.0000460130027515,1.773589427308065,0.4122339394778396,0.41364371604449085,0.28140557309494607,0.8158653570500961,-0.28995430463014027
2.00203389172413,1.775689666178325,0.41216447828655883,0.41342610714994155,0.2795722086748213,0.8157362606001456,-0.29239115445860875
2.0040217704455086,1.777789905048585,0.4120557770952793,0.4131939907424023,0.2777312268565357,0.815608789978021,-0.29481925539852155
2.005996701242473,1.7798916690597089,0.4119518913068093,0.4127287406372421,0.27589239697151485,0.8156120335481559,-0.29717904144937496
2.0079442926395568,1.7819935611480437,0.4118995575001434,0.41238794093939446,0.2740606207765268,0.8155075439972739,-0.29962377741244933
2.0098732123092002,1.7840970488684185,0.41187000175537336,0.41211912168142656,0.2722312258302876,0.8153363063842349,-0.30211702487480063
2.0117886724511336,1.7862023238587406,0.41184603880918,0.4118951895595577,0.27040092593277215,0.815119565728088,-0.3046404202328841
2.013704132593067,1.7883075988490627,0.4117828358629879,0.411656587236966,0.26856236927438015,0.8149043034663309,-0.3071548211996993
2.0156195927350002,1.7904128738393847,0.411680392916797,0.4114031995617118,0.2667157476246483,0.8146905329808444,-0.3096602215829769
2.0175350528769336,1.7925181488297068,0.41153870997060726,0.41113491337197133,0.26486125376362396,0.8144782661556111,-0.31215661649491244
2.019450513018867,1.794623423820029,0.4113577870244188,0.41085161751204885,0.26299908144728884,0.8142675133724833,-0.3146440023452341
2.0213659731608002,1.796728698810351,0.4111376240782315,0.4105532028480531,0.26112942537296124,0.8140582835072498,-0.3171223768339944
2.0232702718249738,1.7988364863731885,0.4109171945917233,0.4100439082863618,0.2592619812634241,0.8139647887134088,-0.31954427092871635
2.025149320391079,1.8009466746758944,0.41074248705414246,0.4096413444317021,0.2573965429405095,0.8137729021480871,-0.32204759329012445
2.0270222434716727,1.8030569321790963,0.4105487235510027,0.40938458016544205,0.25552881581530806,0.8134722667930546,-0.3246107838156027
2.0288923445750635,1.8051673315458716,0.410324998030525,0.4091861648709501,0.25365443761992307,0.8131230173343195,-0.32719576316797844
2.0307624456784543,1.8072777309126469,0.4100620325100486,0.40897255684458744,0.2517710640284217,0.812775296399196,-0.3297712792667302
2.032622373760528,1.8093920268509802,0.40979647504831973,0.408553403209045,0.24989299905191575,0.8125389801595714,-0.33229205749221574
