px,py,pz,qw,qx,qy,qz
1.8709839059966527,1.4795223912408124,0.3997735366644508,0.4091750820365208,0.3499647033505794,0.8402408407446119,-0.06399834524386838
1.8732337876565417,1.4805176173443886,0.4002479485398673,0.4095222471827004,0.34813392117730707,0.8406855934185197,-0.06589411966718534
1.8754777097122302,1.4815139716872807,0.40069606253406787,0.40989593747232766,0.3462965132124207,0.8411117996469433,-0.06778632513494218
1.8777158309234963,1.482511435905364,0.4011175320161473,0.41029519366769357,0.34445239324396865,0.8415199338560402,-0.06967498664970445
1.8799478776472922,1.4835099394927953,0.4015128952967655,0.41072942691532716,0.3426015865077726,0.8419051548442193,-0.07156256727447544
1.8821743820980854,1.4845094104048528,0.40188100162728196,0.41119452719964145,0.34074385083925174,0.8422695501817593,-0.07344857897152589
1.884395665085822,1.4855098074114033,0.4022211566341582,0.41168805586509455,0.3388790127664482,0.8426143450663669,-0.07533276082058867
1.8866119221222297,1.4865111078492457,0.4025329363902754,0.4122085670568573,0.33700693992305103,0.8429402500622918,-0.0772149889177787
1.8888232747000002,1.4875133000173988,0.40281607666510927,0.4127552045613408,0.3351275248553659,0.8432476675892362,-0.07909522297315465
1.8910301702772154,1.4885161087343828,0.40306953834279324,0.41333609802142796,0.33324090412575463,0.8435321887504003,-0.08097664127294645
1.893233022170886,1.4895194913147283,0.40329243440149365,0.41394696586397095,0.3313467910016256,0.8437960004371027,-0.08285845274505776
1.8954320590302618,1.490523426717796,0.403484273568353,0.41458547086680325,0.32944498420522506,0.8440402730262471,-0.08474023387958524
1.8976274100250592,1.4915279056097468,0.40364477768979967,0.41525032675773255,0.32753532963481924,0.8442656242459188,-0.08662176219215596
1.8998191509724955,1.4925329247754135,0.40377378283824983,0.4159408142503935,0.32561769972736504,0.8444723706464833,-0.08850292582568323
1.90200732928915,1.4935384840084742,0.4038711858205007,0.4166565188734406,0.32369198222178414,0.8446606640235984,-0.09038367428264336
1.9041919774683933,1.4945445843978695,0.4039369152894394,0.41739718899762446,0.3217580739811688,0.8448305654527306,-0.09226399146822248
1.9063731203446008,1.4955512273945348,0.40397091617780295,0.4181626589984946,0.31981587755634755,0.8449820854771981,-0.09414388086751004
1.9085507789964329,1.4965584143114796,0.4039731413378079,0.41895280769842613,0.31786529924270523,0.845115205936781,-0.09602335733248435
1.9107249728342566,1.4975661460631953,0.4039435470737472,0.4197675359037954,0.31590624795432415,0.8452298918414309,-0.0979024424742234
1.9128957207076587,1.4985744230365234,0.4038820907751877,0.4206067542699582,0.31393863454821225,0.8453260978495291,-0.09978116202471407
1.915063041484901,1.499583245033293,0.4037887296820413,0.4214703767476043,0.3119623713984624,0.8454037718232825,-0.10165954427729068
1.9172269543484222,1.5005926112518109,0.40366342025826446,0.4223583170417035,0.30997737211102183,0.845462856802017,-0.10353761911998827
1.9193510372091396,1.5016159031440248,0.403588224552288,0.4231477758820556,0.3080065925118214,0.8455662482810368,-0.10533574181291619
1.92143288209523,1.5026529044212598,0.4035681512445042,0.42380441800342455,0.3060552935844931,0.845730945394817,-0.10704737526579709
1.923475565980512,1.503701124184481,0.40359567308253924,0.424346694123507,0.30412277576288005,0.8459468161538936,-0.10868856742013368
1.9254716364099613,1.5047615718979976,0.403687287641321,0.4246925211740008,0.3022179364228958,0.8462561067370065,-0.11023240527857646
1.9274244825182323,1.5058309444555777,0.40383482964127915,0.42487108837929816,0.30033881203772317,0.8466428604342658,-0.11170059587514507
1.9293372883271147,1.5069065025219983,0.40403097609429195,0.42490759778240383,0.29848350962470754,0.8470932492780673,-0.113111249911089
1.9312130356281734,1.5079860228528816,0.40426913794957803,0.4248235519093143,0.2966502559749009,0.8475954696978952,-0.11447923445238035
1.9330544885460756,1.5090677427723955,0.4045434003521629,0.42463703669501784,0.29483743306662963,0.8481396135993893,-0.11581654015317551
1.934864175408164,1.510150296700968,0.40484848535880547,0.42436305251282097,0.2930435977626012,0.8487174943618205,-0.11713267791937201
1.9366313821204617,1.5112261532344962,0.40520746057285073,0.424507474368845,0.29130955789176427,0.8490426289394964,-0.11856964168545199
1.9383804539524712,1.512300702386199,0.40556642168729035,0.4248108260285477,0.28959298034677516,0.8492708376451847,-0.12004462565346352
1.940120161405103,1.5133748860005127,0.40590632676151456,0.42518911719541375,0.2878818351350334,0.8494513185427777,-0.12153485526311139
1.9418536361471164,1.5144489802244498,0.4062203933068297,0.4256129251373282,0.28617193469218205,0.8496012237258245,-0.12303260703643136
1.9435820281547136,1.515523036295792,0.4065061445068887,0.4260719570913852,0.2844618283311585,0.8497264767481781,-0.12453541791778792
1.945305753674067,1.5165970981387382,0.4067626794218274,0.42656237520227824,0.2827508371776359,0.8498293073611853,-0.1260422646859523
1.947024962953767,1.5176712052003836,0.40698966936354003,0.42708270935690484,0.28103857178309394,0.8499105821119605,-0.1275526673676867
1.9487397108620015,1.518745394194701,0.40718699122216157,0.42763235397875715,0.27932475222123815,0.8499706637510439,-0.1290663526631158
1.9504542267849314,1.5198195991379562,0.4073455716015686,0.4281738851128168,0.27760529820723134,0.8500308947939904,-0.13057526722322965
1.9521664115953477,1.5208939683346832,0.40746991993104353,0.4287214801653578,0.2758819311165873,0.8500830581143102,-0.13208272724035186
1.9538749886586042,1.5219685907273321,0.40756277877990527,0.4292838964712399,0.27415566967679594,0.8501220451440006,-0.13359084315453196
1.9555791859735292,1.5230435402007099,0.407625804889581,0.42986638782023473,0.2724270447230472,0.8501447866870186,-0.13510083491508817
1.9572785387826794,1.524118876908244,0.40765999489226845,0.4304721107109339,0.27069629972970066,0.8501494299300062,-0.13661340345085937
1.9589727705058417,1.525194650745797,0.4076659412904828,0.43110294694142504,0.2689635056841304,0.8501348586916316,-0.1381289389878222
1.960657465543285,1.5262718301035878,0.4076532755661588,0.43175883861777886,0.2672306793632342,0.8501011138481278,-0.1396429930812288
1.962332859796614,1.5273503959778676,0.407621483141887,0.43243916653199027,0.2654976008921867,0.8500485070620117,-0.14115568288693298
1.9639991444936422,1.5284303341396468,0.40757014615891557,0.43314348333159136,0.2637640813595277,0.8499772459393471,-0.14266714273904563
1.9656564774322667,1.5295116339494292,0.4074989191346151,0.4338714722088536,0.26202995449539357,0.8498874580165549,-0.14417751994206057
1.9673049915653902,1.5305942874101042,0.4074075103791043,0.4346229153646603,0.2602950703140953,0.8497792090639571,-0.14568697145853407
1.968944801554152,1.5316782884148756,0.40729566781192006,0.4353976698638231,0.2585592902495958,0.8496525170969135,-0.14719566125969438
1.9705760087664497,1.5327636321526013,0.40716316814519543,0.4361956491030295,0.2568224834311043,0.8495073631293042,-0.14870375818043247
1.9721987050853391,1.533850314638903,0.407009808643377,0.4370168085501544,0.25508452383191016,0.8493436994480595,-0.15021143416528207
1.973812975805202,1.5349383323471206,0.40683540085743497,0.43786113474377747,0.2533452880894215,0.8491614559949838,-0.15171886282291924
1.9754039092591709,1.5360319657549635,0.4066730104825614,0.43866442290078955,0.25161539698635443,0.8489951831508527,-0.15320050609311875
1.9769719500950367,1.5371307834825492,0.40652157054963556,0.43942999583416664,0.24989497585342896,0.8488428843419468,-0.15465942424069734
1.9785175291953299,1.5382343964445855,0.4063800659708256,0.44016090748591535,0.24818411296873838,0.8487027224364724,-0.15609840012004325
1.980041063609434,1.5393424550033075,0.40624753044633544,0.44085996028176955,0.24648286449551263,0.8485730109440051,-0.1575199607284414
1.9815429562249134,1.540454646220143,0.40612304431604535,0.44152972183225936,0.2447912590852526,0.848452205109817,-0.15892639761378358
1.9830235953288382,1.5415706911944784,0.4060057330114122,0.4421725412022265,0.2431093021074107,0.8483388928743856,-0.1603197862782254
1.984485635016851,1.5426960517214752,0.405894301667791,0.4424926228605859,0.2414621257666274,0.8483953094024993,-0.1616221504561777
1.985931826263932,1.5438289519136366,0.40578216441780307,0.4425411343031023,0.23984406067139236,0.8485942385000816,-0.16284959132545862
1.9873407283459625,1.544961299034389,0.40571280382723574,0.44259736919134934,0.23825169354326733,0.8487727564038693,-0.1640990776794941
1.9887164534744388,1.5460938261260242,0.4056772780962191,0.44265675944244853,0.23668183602352805,0.8489351963184972,-0.16536545669557992
1.990062307759622,1.5472269582117857,0.405668421616338,0.44271662709143145,0.23513196681253926,0.8490843575066738,-0.16664543233210274
1.9913709193201774,1.5483583809835026,0.40570165270156033,0.443035852748897,0.2336225538904581,0.8490678928405085,-0.16799835963531742
1.992621288129326,1.5494949996713552,0.40582418601391584,0.44330391853232864,0.23215163995995852,0.849070490806026,-0.16931200052039877
1.9938281466879408,1.5506343615233116,0.4060036815334721,0.4435391062640878,0.23070921826364488,0.8490825327325588,-0.17060237522120406
1.9950011132817111,1.5517752594579128,0.40621903040873164,0.44375127603134745,0.22928867231659333,0.8490992244904334,-0.1718779123029212
1.9961464462359997,1.55291702257752,0.4064565064975172,0.4439462837840086,0.22788568129216957,0.849117855621891,-0.17314352612926445
1.9972681603330293,1.554059330452103,0.4067072948440737,0.4441273176278087,0.2264974646887987,0.8491370931995287,-0.17440189557155247
1.9983650550001077,1.55520322659448,0.4069748264925842,0.4442084467302268,0.22512298235278141,0.8492075893645007,-0.17562735787987027
1.9994375195621459,1.5563471907248183,0.40725878232388507,0.44420062189013443,0.22376156556203644,0.8493223186521046,-0.17682807562454297
2.000486386546747,1.5574898016983845,0.4075581136414486,0.4441161670093116,0.22241238439240046,0.8494735186783491,-0.17801208535964852
2.001512819525685,1.558629869957651,0.4078712162607652,0.4439675984519871,0.22107459197669144,0.8496534368564572,-0.1791865886308087
2.002515696431445,1.559765342119156,0.40820200806128953,0.44379484896861937,0.21975147700594772,0.849837601183536,-0.18036483026704442
2.003505298495067,1.5608961226390252,0.4085255609028207,0.44376317672838533,0.21845481337536823,0.8499264108846015,-0.18159524656197967
2.0044861913015275,1.5620248535965653,0.4088300978896118,0.44381130890333614,0.2171716697649064,0.849960575147242,-0.18285242310787447
2.0054606093014247,1.56315248705077,0.4091101788880054,0.4439133431115991,0.2158966141518917,0.8499571359001263,-0.18412621469445503
2.0064295891479507,1.5642794771591673,0.409363288814084,0.44405731441969976,0.21462701840193082,0.8499239861588729,-0.18541187188013272
2.007393635480846,1.5654060235393195,0.4095882376821152,0.444237794386104,0.2133615909598951,0.8498647016675587,-0.18670726392287262
2.0083529713138657,1.5665322676198241,0.4097844826580646,0.44445205531512794,0.2120995412563286,0.8497811230167298,-0.18801116480002095
2.0093078107140188,1.5676581808776235,0.409951511973737,0.44470636285418363,0.21084111302561998,0.8496695951544576,-0.1893247341611836
2.0102618183215486,1.568784571077893,0.41008142884115717,0.44493921329482833,0.20958156311805454,0.8495670271054162,-0.1906319263105182
2.011214616610392,1.5699116556862553,0.41017520674449315,0.4451436488729108,0.2083219533522418,0.8494771952119274,-0.19193121276779287
2.0121658623567886,1.5710396327148544,0.4102337380823001,0.44531336155801526,0.2070632953697967,0.8494035244755486,-0.19322125746676702
2.0131152439652307,1.5721686822344232,0.410257842585901,0.445442636878302,0.20580655392401984,0.8493491155061984,-0.19450089871690882
2.0140624793180706,1.573298967628516,0.4102482747638575,0.44552630582640546,0.2045526492959722,0.8493167670483868,-0.1957691336579228
2.0149915411565082,1.5744282718633102,0.4102399656578656,0.4457895404634286,0.20332254405427447,0.8491696971312878,-0.19708489076203162
2.015876366317717,1.5755640577075771,0.41029365499826176,0.4459514055861049,0.20212254700134913,0.8490742480577481,-0.19836012990179389
2.0167230922183528,1.576703402350526,0.410396037190044,0.44603815978207056,0.20094810319824374,0.8490143577840549,-0.19961072144502445
2.0175368712370583,1.5778444632165434,0.4105360736992342,0.4460691689234011,0.19979558214826412,0.8489784705966176,-0.2008471517185966
2.018321999161552,1.5789860975592223,0.4107047497392642,0.4460590345785831,0.19866213625834073,0.8489580901034594,-0.20207635818176184
2.0190819530393593,1.5801276735819163,0.4108947984527062,0.44601824234746806,0.19754555221129463,0.8489473042572162,-0.20330262391134493
2.019831979788047,1.5812672997808916,0.41106901530984363,0.4460904741362543,0.19644623812596287,0.8488612719900581,-0.20456467272354797
2.0205756030409403,1.5824062260335567,0.4112187698879715,0.44622894533598717,0.19535522089614338,0.8487306196222301,-0.20584557641260984
2.021314429570825,1.5835448649723132,0.41134024519433954,0.446413982533498,0.19426882295396522,0.8485680679364385,-0.20713863643778627
2.0220527750237043,1.584683768913325,0.41142372911890496,0.4465852736009915,0.19318075187110426,0.8484106876314699,-0.20842767479862626
2.0227902193074527,1.585823169026131,0.4114703142901399,0.4467351968930596,0.1920920421120312,0.8482626393356165,-0.2097112441466734
2.0235263820442433,1.586963276466967,0.4114810047661261,0.44685684772127315,0.19100368016356886,0.8481276921237788,-0.2109880794296107
2.024260919145127,1.588104283358167,0.41145672507205616,0.44694397404122244,0.18991660458976095,0.848009256177178,-0.21225708187758438
2.024980907713297,1.5892534749809835,0.4114387802694584,0.44673372034385705,0.18886556314121047,0.8480549912651991,-0.21345143231493163
2.0256585138901824,1.5903974968977586,0.41149813066768937,0.4465530548130479,0.18784698142300504,0.8480655022462494,-0.21468298653419163
2.026303941114642,1.5915406702213433,0.41160818272059996,0.44638632669780404,0.18685446231310848,0.848055682736073,-0.21593104508151795
2.02693477923351,1.5926830258648699,0.4117144392156817,0.44639142340066196,0.18588329347850105,0.8479356107456965,-0.21722637581394746
2.0275569781400518,1.5938258624274821,0.41180189221220326,0.44648825251158625,0.1849205821246045,0.8477567770847267,-0.2185430520121553
2.028173352609104,1.5949692954422436,0.4118637576072466,0.4466434804842065,0.18396166042217538,0.8475400034445385,-0.21987189769710347
2.0287851867555076,1.5961133465924695,0.41189695141443716,0.4468421262720499,0.18300440683562072,0.8472945899375913,-0.22120890382154218
2.029393090360416,1.597257981064303,0.41190003297609507,0.44707747610723675,0.1820478683134095,0.8470246221631639,-0.22255245100762108
2.029975528660811,1.598410002119605,0.4119258377332425,0.44725584236994803,0.1811094495527165,0.8467835876174933,-0.22387303207472486
2.030535628632505,1.5995673942606052,0.41196658924233787,0.4474196554571482,0.1801861100341159,0.8465469482407417,-0.22518188667317535
2.0310843661435265,1.6007303394420638,0.4120019534444713,0.44735797082217904,0.17928450009623592,0.8464361143765264,-0.2264372280485181
2.0316273473271242,1.6018954936608687,0.41202667024509654,0.4471539193109899,0.17839514865740813,0.8464037098349821,-0.22766050021451897
2.0321566549372476,1.6030594788046155,0.4120460613108085,0.4471940472470631,0.17753341387575972,0.8462166721327763,-0.22894696955618968
2.0326794062593287,1.6042237981674303,0.41204183349756257,0.4473397321181593,0.17667924684863706,0.8459630624624424,-0.23025660631270006
2.0331789314600037,1.6053932673906934,0.41205566797921933,0.44747783570783,0.1758401548201006,0.8457091042381119,-0.23155979251993192
2.0336671181192676,1.6065661826761435,0.41206540246268913,0.4473991528447414,0.1750127073049198,0.8455770830252253,-0.23281741124363006
2.0341306293996375,1.607740925911417,0.4121055504301332,0.44736584627469517,0.17420331995057364,0.84541000604293,-0.2340917012361632
2.0345872542120254,1.608916165398577,0.4121236860877855,0.4474530482166418,0.17340173143587886,0.8451675921347614,-0.23539190806361354
2.035043879024413,1.610091404885737,0.412102581745439,0.4475368664004401,0.172597745384649,0.8449250840641547,-0.23669045992565027
2.0354909948711195,1.6112686083432346,0.41207974843947437,0.44742354021066527,0.17179989240062982,0.8447937211589928,-0.2379507119696291
2.035937617541796,1.612444064566099,0.41205160542782715,0.4472246019771629,0.17100012198030545,0.8447092409228215,-0.23919743303117622
2.0363718648368314,1.6136206599290557,0.4120168356175221,0.4472633634076089,0.17021557529854084,0.8444787046977061,-0.24049502903637907
2.0367826159703935,1.614802721273105,0.4120064970436618,0.44732130471586595,0.16944432732993328,0.8442321613712173,-0.2417939783979518
2.0371736487854513,1.6159894056579833,0.41201047682657316,0.4473955935318817,0.1686829748610131,0.8439718542230595,-0.24309410967690961
2.0375576415348866,1.6171769126089846,0.4120073139217867,0.4473164687941334,0.1679206920562479,0.8437983523725141,-0.24436644298747956
2.037941634284322,1.6183644195599858,0.41196491101700144,0.44723407092169626,0.1671568473228067,0.8436246581638385,-0.2456373553388791
2.038317230145451,1.6195533529450363,0.4119058743032724,0.44731613911952633,0.16639909766532124,0.8433504910975341,-0.24694039998538228
2.0386860609288866,1.6207428549826404,0.41184811935552457,0.44722845935299005,0.16563895079646054,0.8431727562452894,-0.24821391228040698
2.039034642038845,1.621936519712255,0.4118207007436394,0.44722470274860665,0.16488791253541676,0.8429408308815974,-0.24950510452453792
2.0393659012936056,1.6231346038761787,0.4118084506829191,0.44726741089413236,0.16414307996613528,0.8426780515658784,-0.250803935097618
2.039697160548366,1.6243326880401023,0.4117569606222,0.4473070258724919,0.16339602717034382,0.8424150581351052,-0.25210123509675053
2.0400284198031264,1.625530772204026,0.41166623056148216,0.44734353322944675,0.16264677229264474,0.8421518565170909,-0.2533970033473609
2.0403577612415367,1.6267283157679275,0.4115792360452055,0.44725665494805505,0.1618913335234828,0.8419586171297857,-0.2546730605611628
2.040691530501547,1.627923668946361,0.41149289586368787,0.44712143424193673,0.16112762954566542,0.8417917140518913,-0.25594339255396503
2.041008572498312,1.629123758078385,0.4114385522722948,0.4471109349710712,0.1603716123055039,0.8415470627904269,-0.2572378255713167
2.0413096687625316,1.6303289536087522,0.4113992179579535,0.44715826923965335,0.15962128319422,0.8412649612077312,-0.2585416663638741
2.0416089583051376,1.6315346718257762,0.4113539590945011,0.44710248452775253,0.15886787677458492,0.8410409089414808,-0.2598279344973513
2.0419113542058214,1.63273931241295,0.4113014071332614,0.4470008303229928,0.15810797471249294,0.8408417669493486,-0.2611077344246847
2.042213750106505,1.6339439530001236,0.4112096151720229,0.44689587804524616,0.15734657892843068,0.840642409630574,-0.26238610370256976
2.042509158118835,1.6351504344006687,0.41110075106495203,0.4469639984173404,0.15658773418565677,0.8403377684549335,-0.26369660697398895
2.0428030123869534,1.6363582147199627,0.41099500484433754,0.44690669803428223,0.15582768139341568,0.8401039008213754,-0.26498598602262313
2.0430810774298487,1.637571818958032,0.4109125957807199,0.44694355776823735,0.15507273484296086,0.8398107468629279,-0.2662927196364044
2.0433593151689298,1.638785920863615,0.4108278333860937,0.44688874639341164,0.15431350243183206,0.8395689831055642,-0.26758496579827
2.0436421346951397,1.6399992336993041,0.410738975048192,0.4467941664890751,0.15354727421959152,0.8393485350827724,-0.26887217041839173
2.0439249542213496,1.6412125465349932,0.41061087671029156,0.4466962446937317,0.15277949093900425,0.8391278789622181,-0.27015790729373873
2.0442010806540023,1.6424277943162364,0.4104654342584898,0.4467710063370096,0.15201360048084986,0.838801747019663,-0.27147589646643105
2.044476650678867,1.643644967696449,0.41032579930460344,0.44672196846363926,0.15124705524885626,0.8385453150095563,-0.27277383643977243
2.0447367192684642,1.644868789128726,0.41021007148977706,0.4467707781650496,0.15048488538676802,0.8382270724609308,-0.2740903975726478
2.0449975131415394,1.6460937414330299,0.410094177654696,0.44672640033322025,0.14971884187685242,0.8379609759647749,-0.27539280018287865
2.0452634766795375,1.6473183986348299,0.40997601192724265,0.44664259804060497,0.14894528254929126,0.8377159213401468,-0.27669067124698465
2.045536033534018,1.6485424555080326,0.4098544407387856,0.4465369498918226,0.14816391947711086,0.8374815824643786,-0.2779870579352139
2.045797960421901,1.6497720570943497,0.4097504570762171,0.4465533457250331,0.14738529573847703,0.8371710344219276,-0.2793068977787838
2.046061573782652,1.6510030647619545,0.40964123087977,0.4464966793937656,0.14660491620903968,0.8369005910682595,-0.2806155991802791
2.046330080687035,1.652234223258589,0.4095257021600435,0.4464058633413932,0.14581863197309086,0.8366478214734198,-0.2819204756092227
2.046598587591418,1.6534653817552234,0.4093709334403183,0.44631155515871485,0.14503071332131853,0.8363948620608307,-0.2832238031020542
2.046867094495801,1.6546965402518579,0.40917692472059425,0.4462137434804259,0.14424118108307324,0.8361417165709117,-0.2845255816597551
2.047128815837284,1.6559297062323604,0.40896606415519343,0.44629258352070733,0.14345387259142647,0.835779131922114,-0.28586213281314665
2.0473909534645776,1.6571662153009425,0.4087647299038181,0.4462445688785214,0.1426673000254346,0.835487549457412,-0.2871800497101988
2.0476374400006954,1.6584108032812215,0.4085893164377417,0.44629920387257566,0.14188408944317532,0.8351300091649995,-0.28852000550686696
2.0478853200239127,1.6596577910183508,0.40841645124395637,0.44625751702156724,0.14109779112664858,0.8348260602837164,-0.2898466679334495
2.0481390870681366,1.6609054775984564,0.4082435262287312,0.44617616220296535,0.14030294284871345,0.8345430146108272,-0.2911698357902562
2.048400060805842,1.662153492535579,0.40806897225935246,0.44607295045083445,0.13949893523833085,0.8342704196855514,-0.29249245593892126
2.0486687171443725,1.6634018345566537,0.4078917278329598,0.445954781863317,0.13868636377410395,0.8340041065793941,-0.2938155462957897
2.0489274140189235,1.6646568718815409,0.40773209573816843,0.44596358857304325,0.13787486305918256,0.833657460436795,-0.2951647649391223
2.049188309409648,1.6659145308219254,0.4075678091306802,0.44589944032426665,0.13706318187743047,0.8333503574949773,-0.29650388691408824
2.0494544596946818,1.6671733597343583,0.4073976734267509,0.44580112262452837,0.1362455071043431,0.8330605077135801,-0.29784007680064023
2.0497269921012107,1.6684329343889892,0.40722114151509115,0.4456826498878267,0.13542026311881517,0.8327797474830829,-0.2991759016161509
2.0500064252381525,1.6696931822132566,0.4070379515114621,0.4455499083610265,0.13458727181268326,0.8325045650034825,-0.3005123868892775
2.0502809056569316,1.6709549724447181,0.4068344715284699,0.4455737373782289,0.13375566247166035,0.832130675796351,-0.3018807806308663
2.0505553860757106,1.6722167626761797,0.40659175154547894,0.4455937901055281,0.13292161919530832,0.831756623040691,-0.30324732051225545
2.0508318983196108,1.6734829305071457,0.40635302944942386,0.4455132322454843,0.1320902361788462,0.8314376385939262,-0.3046006935805997
2.051114859923192,1.674751134343773,0.4061154019215222,0.4453918194816443,0.13125196945930204,0.8311394363341217,-0.3059514422618597
2.051405475620437,1.6760207584448936,0.4058770252000855,0.4452480455674524,0.13040473865781885,0.8308512723365487,-0.30730269330208726
2.051684673771284,1.6772987314554015,0.4056608530560021,0.4452338392202462,0.12955773632030063,0.830479402854918,-0.30868362899014795
2.0519660289184865,1.6785803592714728,0.40544061003578963,0.4451422425909696,0.1287113963188237,0.8301491608534329,-0.31005504519860866
2.0522527397564407,1.6798639843351995,0.40521488852755677,0.44501482124851804,0.1278584718413691,0.8298366932558238,-0.3114242806426762
2.052534547441242,1.6811493443593362,0.4049679435112453,0.4450333731043692,0.12700584142730612,0.8294313849044374,-0.312823258090292
2.0528163551260437,1.6824347043834729,0.4046817584949351,0.4450479456417712,0.12615067596525145,0.8290259045140527,-0.314220277318691
2.0530997842974528,1.6837251996190596,0.40439992330978897,0.44495631598037383,0.12529687131200973,0.8286784551840546,-0.31560511532989033
2.0533895877993116,1.6850184096917025,0.40411932907152626,0.4448220332570734,0.12443427330239687,0.8283525781012553,-0.3169881333895331
2.053687051502353,1.6863136942385137,0.4038379785748951,0.44466460235177324,0.1235608814288234,0.8280369248368799,-0.3183723466361113
2.053973301482066,1.6876182796530055,0.40357874083480344,0.44463719282910935,0.12268569675378187,0.8276363997679078,-0.31978739240991605
2.054261750034227,1.688927221383789,0.4033151990949187,0.44453182735254765,0.12181102139383666,0.8272775071137571,-0.32119379782503876
2.0545752414780165,1.6902376333957958,0.4031295630281432,0.44434917159768517,0.12092957185938832,0.8269619124815122,-0.32258928633062994
2.054908718194303,1.6915452630253798,0.40298696081998353,0.4441281228392281,0.12004687223344088,0.82666743066954,-0.3239751812107251
2.0552593362137324,1.6928497577874964,0.40287370421721813,0.4438832166984542,0.11915868092556724,0.8263851139789511,-0.3253560235919073
2.0556248111153588,1.6941513660138394,0.4027799431857747,0.4436201180149084,0.11826443432953251,0.8261113001588313,-0.32673358293121574
2.056003396163881,1.6954504238194,0.40269849791981127,0.4433413937200191,0.117364348993145,0.8258442534090684,-0.32810865168577064
2.0563938069021934,1.6967472125573795,0.4026241191645324,0.4430486643407351,0.11645870194566069,0.8255828506735996,-0.32948172702094597
2.05679510207944,1.698041958692408,0.40255296135417945,0.4427430115361026,0.11554773522349471,0.8253263224809192,-0.33085315177706137
2.0571972805597567,1.6993365236125935,0.4024461036671549,0.44243948143868567,0.11463565940985129,0.8250654911842292,-0.33222418050601255
2.057600451970409,1.7006308954705458,0.40230412927967885,0.4421387904872121,0.11372239699908024,0.8247999107186645,-0.3335949844434137
2.058004704768947,1.7019250727139763,0.4021276107120087,0.44184142416072236,0.11280788304525684,0.8245292718635341,-0.3349656956446322
2.05839630082008,1.703224474146933,0.4019646993940674,0.4417096375228061,0.11189916566484578,0.8241498914134741,-0.3363749832050108
2.058789923733929,1.7045251736714115,0.40179939017516597,0.44147894452857306,0.11099900544293644,0.8238278096323488,-0.3377621980106896
2.0591896415704842,1.7058245728044665,0.4016301453326521,0.44120247604789364,0.11009897657639714,0.8235310027815071,-0.339139024507285
2.0595967537908075,1.7071218279359706,0.401456104384048,0.440898499093082,0.1091960152079109,0.8232484191752278,-0.34050959470431874
2.0600118338340874,1.7084166464554729,0.40127672881158305,0.4405751795223395,0.10828901698785368,0.8229750650340104,-0.34187577030400834
2.060415358458595,1.709716141797744,0.40110857955120804,0.4404156650835456,0.10738525301299097,0.8225934134994515,-0.3432819911555286
2.0608206135458476,1.711016551658719,0.4009357628550778,0.44016462091666236,0.10648451973893248,0.8222646417126682,-0.34466942501247055
2.0612421812175254,1.712314059477693,0.40082246233428265,0.4398603373675803,0.10557315072709267,0.8219654444425464,-0.34604913177008606
2.061677948194499,1.7136089610552974,0.4007452015973101,0.4395319558258728,0.10465308352769344,0.8216779378260111,-0.3474259034759106
2.062118232957479,1.714902936774813,0.4006493261254156,0.43918494144375475,0.10373107738547764,0.8213989023050566,-0.3487983573435689
2.0625636084777588,1.7161957175035423,0.40053588358494496,0.438822797730342,0.1028060629783616,0.8211262089510102,-0.3501674093641163
2.063014545626687,1.7174871342980775,0.4004058682820967,0.4384477521424492,0.10187737642778445,0.8208584802595951,-0.3515336743462327
2.063471441089822,1.7187770836693579,0.40026020524636263,0.4380612267231897,0.10094460908896107,0.8205948108895808,-0.3528975827046351
2.0639340915792124,1.7200655420260988,0.40009681374558076,0.4376577563027095,0.10000847923043893,0.8203385844557403,-0.3542578147102415
2.0644029099650805,1.7213523538673654,0.3999164456578057,0.437239352436248,0.09906832156850459,0.8200885576347227,-0.355614923729813
2.0648622085656068,1.7226434220525035,0.399742939578086,0.43699706548871214,0.09812983212464596,0.8197215890503512,-0.3570162702822391
2.065323038372787,1.7239359680872557,0.3995554318798603,0.43667431921019406,0.09719648520173674,0.8194002073100065,-0.35840156593839156
2.0657882988412126,1.7252281928814521,0.39935351350929077,0.4363070878933468,0.09626170590177775,0.8191028838012103,-0.35977809102206143
2.0662592454073945,1.7265193456368562,0.39913720934431324,0.43591019447052315,0.09532262136611665,0.8188207011470375,-0.36114894376928103
2.0667191779828196,1.7278158504225236,0.3989285773147858,0.43567692472690817,0.09438473193641178,0.818429042952244,-0.362561775825997
2.0671801449934235,1.7291142256604821,0.39870754105238226,0.43535302386592795,0.09345033640579158,0.818089237646431,-0.36395711077481296
2.0676456154081624,1.730412458162046,0.39847342564706045,0.43498090341735884,0.09251302368689893,0.8177757420182366,-0.36534338625063295
2.0681000548615946,1.7317164319351703,0.3982447867186961,0.4347577252460835,0.0915759706907806,0.8173621281127678,-0.36676792861139124
2.0685552150333346,1.733022542094306,0.3980045057095181,0.43443777255122373,0.09064211766753946,0.8170038831625265,-0.36817452815595353
2.0690251180399786,1.7343294390331503,0.39781246084109523,0.4340585531695123,0.08969083571691996,0.8166778220360509,-0.3695755151566098
2.069508629924858,1.7356365195927008,0.39764894374645976,0.43365338429123557,0.08872565773779184,0.816363823600963,-0.3709752113920838
2.0699962482660594,1.7369434118337035,0.3974632838219702,0.43322568599909933,0.08775824348204,0.8160602911868998,-0.3723702416138277
