F,x,grad
4.25,0.00110478268729839,0.1265997117590194
4.3,0.0011187357561703623,0.12711578188067885
4.35,0.0011327473049209157,0.12764543389431315
4.4,0.0011468189469673602,0.12818870999379972
4.45,0.0011609523094432562,0.12874565239461
4.5,0.001175149033431234,0.12931630348466006
4.55,0.0011894107742106692,0.12990070596115277
4.6,0.0012037392015205705,0.13049890295686128
4.65,0.0012181360162353864,0.13111093855247447
4.7,0.0012326029382014989,0.131736857581218
4.75,0.0012471416374483096,0.13237670403093893
4.8,0.0012617538440761866,0.1330305237920768
4.85,0.001276441304144913,0.13369836364993093
4.9,0.001291205780002861,0.13438027134645414
4.95,0.001306049050626442,0.1350762956321011
5.0,0.0013209729119621856,0.1357864863088576
5.05,0.0013359791772788896,0.13651089426503804
5.1,0.0013510696775229144,0.1372495715016061
5.15,0.0013662462616776646,0.13800257115064407
5.2,0.0013815107971249644,0.1387699474866113
5.25,0.0013968651700128156,0.1395517559301982
5.3,0.0014123112840510844,0.1403480530064729
5.35,0.001427851065608639,0.1411588964514885
5.4,0.0014434864593290343,0.1419843450793884
5.45,0.0014592194300856013,0.14282445879973582
5.5,0.001475051963343743,0.14367929858901562
5.55,0.0014909846563062046,0.14454889227975298
5.6,0.0015070204813664575,0.14543332586362334
5.65,0.0015231619552043155,0.14633267465399313
5.7,0.0015394111512377845,0.14724700356998144
5.75,0.0015557701653240005,0.148176378378307
5.8,0.0015722411160815281,0.14912086563432558
5.85,0.0015888261452026789,0.15008053261817378
5.9,0.0016055274177531967,0.15105544726664666
5.95,0.0016223471224627738,0.15204567810084169
6.0,0.0016392874719998018,0.15305129414983898
6.05,0.0016563507032333676,0.15407236486970566
6.1,0.001673891935408093,0.15511709972001675
6.15,0.0016912185632963585,0.15616950838029664
6.2,0.0017086749530528995,0.15723757912948966
6.25,0.001726263430063965,0.1583213818980742
6.3,0.001743986344770351,0.15942098658711135
6.35,0.0017618460728482295,0.1605364629673973
6.4,0.001779845015374854,0.16166788057681503
6.45,0.0017979855989657591,0.16281530861491622
6.5,0.0018162702758947533,0.16397881583332474
6.55,0.0018347015241866292,0.16515847042649767
6.6,0.0018532818476806859,0.16635433991645307
6.65,0.0018720137760747657,0.16756649103771093
6.7,0.0018908998649357382,0.16879498962118433
6.75,0.0019099426956808029,0.17003990047248016
6.8,0.001929144875526772,0.17130128725325122
6.85,0.0019485090374153483,0.17257921235603624
6.9,0.0019680378398926825,0.1738737367830607
6.95,0.0019877339669617934,0.17518492002108466
7.0,0.0020076001279026013,0.17651281991545262
7.05,0.0020276390570456086,0.1778574925440588
7.1,0.0020478535135167453,0.17921899209298772
7.15,0.002068246280938294,0.18059737072981974
7.2,0.002088820167093866,0.18199267847694234
7.25,0.0021095780035495625,0.1834049630899076
7.3,0.002130522645234996,0.18483426993134922
7.35,0.0021516569699864207,0.1862806418505667
7.4,0.0021729838780409102,0.1877441190613617
7.45,0.0021945062914929033,0.18922473902782802
7.5,0.0022162271537061197,0.19072253634423464
7.55,0.0022381494286832456,0.19223754262619597
7.6,0.0022602761003906644,0.19376978640128484
7.65,0.002282610172043849,0.1953192930034745
7.7,0.002305154665343857,0.19688608447283396
7.75,0.0023279126196822097,0.19847017946061452
7.8,0.002350887091291826,0.2000715931397109
7.85,0.002374081152370834,0.20169033711761042
7.9,0.0023974978901549733,0.20332641936244866
7.95,0.0024211404059610686,0.20497984412932357
8.0,0.002445011814191973,0.2066506118974195
8.05,0.0024691152413018323,0.208338719313643
8.1,0.002493453824739731,0.21004415914841257
8.15,0.0025180307118505036,0.21176692025139743
8.2,0.0025428490587587446,0.21350698753019115
8.25,0.002567912029221725,0.21526434192393618
8.3,0.002593222793462343,0.21703896039999407
8.35,0.002618784526983848,0.2188308159522928
8.4,0.0026446004093673074,0.22063987761816506
8.45,0.0026706736230627023,0.2224661105007084
8.5,0.002697007352166104,0.22430947580634997
8.55,0.0027236047811974437,0.22616993089560888
8.6,0.0027504690938782383,0.22804742934345468
8.65,0.0027776035037668477,0.22994191983393286
8.7,0.002805011234668312,0.23185333771580552
8.75,0.002832695102076622,0.23378163322826065
8.8,0.0028606583091357594,0.23572674639704105
8.85,0.0028889040483749597,0.23768861389543072
8.9,0.0029174355011076284,0.23966716919368483
8.95,0.0029462558274862575,0.24166234248435747
9.0,0.0029753681848413596,0.24367406136399095
9.05,0.003004775719813116,0.2457022508265725
9.1,0.0030344815621992003,0.24774683331840686
9.15,0.0030644888274655876,0.24980772903424042
9.2,0.003094800616098751,0.2518848561425301
9.25,0.0031254200130002487,0.25397813101814404
9.3,0.00315635008693663,0.25608746849307584
9.35,0.0031875938900490968,0.25821278210934595
9.4,0.0032191544574312007,0.2603539843899513
9.45,0.003251034806778878,0.2625109871111395
9.5,0.0032832379381209226,0.2646837015886794
9.55,0.003315766833634855,0.2668720389694377
9.6,0.003348624457546474,0.26907591052758806
9.65,0.003381813756128711,0.27129522797258243
9.7,0.0034153376577923267,0.2735299037520056
9.75,0.0034491990427025347,0.2757798508395509
9.8,0.0034834007888582923,0.27804498389747656
9.85,0.0035179458167089945,0.280325220262302
9.9,0.003552836986496758,0.2826204784874371
9.95,0.0035880772040289112,0.2849306805595053
10.0,0.003623669258538553,0.287255749176225
10.05,0.003659615947025347,0.28959561041364656
10.1,0.0036959200701539526,0.2919501938909491
10.15,0.003732584416105988,0.29431943275031136
10.2,0.0037696117616806742,0.2967032639389484
10.25,0.0038070048734936447,0.29910162848567734
10.3,0.0038447665092612524,0.301514471767666
10.35,0.003882899419164618,0.3039417437547909
10.4,0.003921406347289265,0.30638339925669555
10.45,0.003960290033143391,0.3088393981363582
10.5,0.00399955321322457,0.31130970551997783
10.55,0.0040391986226547575,0.31379429198374753
10.6,0.004079228996857845,0.3162931337188181
10.65,0.0041196470732712395,0.31880621267868947
10.7,0.004160455593095528,0.3213335167023976
10.75,0.004201657303055272,0.3238750396188996
10.8,0.004243254957171756,0.3264307813209826
10.85,0.004285251318532662,0.3290007478134761
10.9,0.004327649161046937,0.33158495123940523
10.95,0.004370451271174423,0.33418340987853856
11.0,0.004413660449614928,0.3367961481096059
11.05,0.004457279512948284,0.33942319635254115
11.1,0.0045013112952104325,0.3420645909707507
11.15,0.004545758649197775,0.3447203741493121
11.2,0.004590624448361137,0.3473905937380096
11.25,0.004635911587755659,0.35007530305908285
11.3,0.004681622985186427,0.35277456068652835
11.35,0.004727761582320987,0.3554884301872606
11.4,0.004774330345580803,0.35821697982671447
11.45,0.004821332266862523,0.36096028224809373
11.5,0.004868770364074013,0.36371841409857014
11.55,0.004916647681497736,0.3664914556409625
11.6,0.004964967289907725,0.36927949031512974
11.65,0.0050137322864971,0.37208260426494555
11.7,0.005062945794531934,0.3749008858311916
11.75,0.005112610962774737,0.37773442501125715
11.8,0.005162730964638459,0.38058331288079367
11.85,0.005213308997027251,0.38344764097731254
11.9,0.005264348278851069,0.3863275006462849
11.95,0.005315852049460262,0.3892229823641712
12.0,0.005367823566420012,0.39213417501526737
12.05,0.005420266103141248,0.3950611651416677
12.1,0.005473182946134916,0.39800403616211855
12.15,0.00552657739192941,0.40096286755597343
12.2,0.005580452743605071,0.403937734024133
12.25,0.005634812306953754,0.4069287046157874
12.3,0.0056896593862947814,0.4099358418339595
12.35,0.0057449972798792005,0.4129592007213776
12.4,0.005800829274929298,0.41599882791811527
12.45,0.005857158642308481,0.41905476070662784
12.5,0.005913988630792874,0.4221270260436336
12.55,0.005971322460977707,0.4252156395707346
12.6,0.006029163318837443,0.42832060463632776
12.65,0.006087514348899451,0.4314419112953325
12.7,0.006146378647098754,0.434579535317825
12.75,0.006205759253309739,0.4377334372098943
12.8,0.006265659143542494,0.44090356123132546
12.85,0.0063260812218992775,0.44408983443995287
12.9,0.006387028312231026,0.4472921657566012
12.95,0.006448503149589892,0.450510445047294
13.0,0.006510508371500999,0.4537445422573514
13.05,0.006572328874674152,0.45701019059842596
13.1,0.006635388297282924,0.4602754256292133
13.15,0.006698985320217812,0.4635559632972429
13.2,0.00676312210834494,0.4668515854881681
13.25,0.006827800682338243,0.4701620504168492
13.3,0.00689302290957066,0.4734870920870825
13.35,0.006958790495167487,0.47682641982891916
13.4,0.007025104973158357,0.48017971791308095
13.45,0.007091967697875865,0.48354664525676805
13.5,0.007159379835733304,0.4869268352276418
13.55,0.007227342357200516,0.49031989553331357
13.6,0.007295856029314728,0.4937254082231707
13.65,0.007364921408556349,0.4971429297869223
13.7,0.007434538834288948,0.5005719913634536
13.75,0.007504708422753303,0.5040120990575212
13.8,0.00757543006163028,0.507462734362657
13.85,0.0076467034053561665,0.5109233546989973
13.9,0.007718527714833275,0.5143933969882524
13.95,0.007790902308263792,0.517872269829673
14.0,0.007863826154741115,0.5213593620165293
14.05,0.007937297941910837,0.5248540421594952
14.1,0.008011316111633828,0.5283556590482399
14.15,0.008090440720163827,0.5318065071124312
14.2,0.008165634785796167,0.5353208460958536
14.25,0.0082366296521778,0.5388953453226175
14.3,0.008312812869869434,0.5424178423561348
14.35,0.00838953101916805,0.5459437655535573
14.4,0.008466781094856502,0.5494723714848221
14.45,0.008544559862760445,0.5530029064243782
14.5,0.008622863865387348,0.5565346079238528
14.55,0.008701689428311508,0.5600667064282632
14.6,0.00878103266706399,0.5635984268857273
14.65,0.008860889494793646,0.56712899039184
14.7,0.008941255630373462,0.5706576158094352
14.75,0.00902336281142519,0.5741717780072726
14.8,0.00910475386850422,0.5776945839444905
14.85,0.009186640909658159,0.5812131347495173
14.9,0.009269018998210648,0.5847266564196589
14.95,0.009351883049337088,0.5882343804890038
15.0,0.00943522784017506,0.5917355454422588
15.05,0.009519048020258054,0.5952293981336174
15.1,0.009603338121850772,0.598715195093157
15.15,0.009688092570536985,0.6021922038068155
15.2,0.00977330569564269,0.6056597038907274
15.25,0.009858971740866222,0.6091169882199857
15.3,0.009945084874586962,0.6125633639873288
15.35,0.010031639199973831,0.615998153630315
15.4,0.010118628765280609,0.6194206957410209
15.45,0.010206047573574434,0.6228303458678732
15.5,0.010293889592275422,0.6262264772301793
15.55,0.010382148762531435,0.6296084813544486
15.6,0.01047081900831199,0.6329757686500734
15.65,0.010559894244978012,0.6363277688725827
15.7,0.010649368387720766,0.6396639315520936
15.75,0.01073923535934276,0.6429837263094359
15.8,0.010829489098006156,0.6462866431138299
15.85,0.01092012356456017,0.649572192482302
15.9,0.011011132752061796,0.6528399056890347
15.95,0.011102510684471982,0.6560893345908154
16.0,0.011194251428864198,0.6593200518099732
16.05,0.011286349100435616,0.6625316506747682
16.1,0.011378797866747095,0.6657237450824729
16.15,0.011471591953242575,0.6688959693486061
16.2,0.01156472564693639,0.6720479780005023
16.25,0.01165819330113453,0.675179445546982
16.3,0.011751989338832848,0.678290066187188
16.35,0.011846108256365964,0.6813795535156941
16.4,0.011940544625987823,0.684447640156558
16.45,0.012034821247758561,0.6874910116120472
16.5,0.012129867998762802,0.6905153697937874
16.55,0.012225216402570413,0.6935176401977559
16.6,0.012320861381483366,0.6964976281285207
16.65,0.012416797945306528,0.699455155823616
16.7,0.012513021192273877,0.7023900620275173
16.75,0.012609526309742542,0.7053022014636804
16.8,0.01270630857516637,0.7081914443818869
16.85,0.012803363356629164,0.7110576760843338
16.9,0.012900686112764218,0.7139007963718578
16.95,0.012998272393149114,0.7167207191382213
17.0,0.013096117838173764,0.719517371790498
17.05,0.013194218178619169,0.7222906948056631
17.1,0.013292569235326493,0.7250406412280878
17.15,0.013391166918802797,0.7277671761900868
17.2,0.013490007228384296,0.7304702764053442
17.25,0.013589086251576328,0.7331499297501899
17.3,0.013688400162985984,0.7358061347224134
17.35,0.013787945223564533,0.7384389000534144
17.4,0.013887717779358433,0.741048244212893
17.45,0.013987714260567686,0.7436341949959768
17.5,0.014087931180206875,0.7461967890715047
17.55,0.014188365132831775,0.7487360715731953
17.6,0.01428901279339542,0.7512520957068014
17.65,0.014389870915637929,0.7537449223160344
17.7,0.014490936330942731,0.7562146195274396
17.75,0.014592205946681104,0.7586612623698336
17.8,0.014693676745062379,0.761084932396757
17.85,0.014795345781378887,0.7634857173535925
17.9,0.014897210182589835,0.7658637108125799
17.95,0.0149992671461842,0.7682190118701046
18.0,0.01510151393786932,0.770551724832941
18.05,0.015203947890938499,0.7728619588677638
18.1,0.01530656640439959,0.7751498277572266
18.15,0.015409366941114836,0.7774154495794677
18.2,0.01551234702703035,0.7796589464782018
18.25,0.015615504249127391,0.7818804443419164
18.3,0.01571883625426955,0.7840800726109715
18.35,0.015822340747230247,0.786257963993062
18.4,0.015926015490086324,0.7884142542532725
18.45,0.016029858299956946,0.7905490819870227
18.5,0.016133867048079963,0.792662588408195
18.55,0.016238039658183264,0.7947549171399256
18.6,0.01634237410530524,0.7968262140421469
18.65,0.016446868414148583,0.7988766269892886
18.7,0.016551520658127043,0.8009063057303075
18.75,0.016656328957580215,0.8029154016927234
18.8,0.0167612914789315,0.8049040678375649
18.85,0.01686640643308163,0.8068724585077656
18.9,0.016971672074645425,0.8088207292670374
18.95,0.017077086699931562,0.810749036761072
19.0,0.017182648646545458,0.8126575386132482
19.05,0.017288356291742978,0.8145463932628488
19.1,0.017394208051409572,0.8164157598677826
19.15,0.01750020237918716,0.8182657981836927
19.2,0.01760633776490136,0.8200966684538075
19.25,0.01771261273382675,0.8219085313266201
19.3,0.01781902584554373,0.8237015477279253
19.35,0.01792557569292011,0.8254758787904127
19.4,0.01803226090115698,0.8272316857566888
19.45,0.018139080126886465,0.8289691299119774
19.5,0.018246032056698367,0.8306883724903338
19.55,0.018353115406967237,0.8323895746217376
19.6,0.018460328922587345,0.8340728972294787
19.65,0.018567671376001304,0.8357385010029295
19.7,0.018675141566302143,0.8373865463098551
19.75,0.018782738318890553,0.8390171931561519
19.8,0.018890460483897337,0.8406306011168119
19.85,0.01899830693595742,0.842226929296564
19.9,0.019106276573367727,0.8438063362822101
19.95,0.01921436831705437,0.8453689800891873
20.0,0.019322581110009326,0.846915018120067
