F,x,grad
7.9,0.006682792751514566,0.36269434072811524
7.95,0.006729111913007679,0.3658500204538003
8.0,0.006775838825347824,0.3690226238340839
8.05,0.006822974733413367,0.3722118319343035
8.1,0.0068705208425683395,0.37541731692892744
8.15,0.006918478318346188,0.37863874221700344
8.2,0.0069668482861474645,0.3818757625474568
8.25,0.007015631830952662,0.3851280241541957
8.3,0.00706482999704805,0.3883951649009655
8.35,0.007114443787767599,0.39167681443587576
8.4,0.007164474165248513,0.3949725943555047
8.45,0.007214922050201911,0.39828211837846283
8.5,0.007265788321698108,0.40160499252828863
8.55,0.007317073816967334,0.40494081532551784
8.6,0.007368779331215103,0.4082891779887621
8.65,0.007420905617452511,0.411649664644603
8.7,0.007473453386341866,0.41502185254609836
8.75,0.0075264233060579055,0.4184053122996728
8.8,0.0075798160021631755,0.42179960810015293
8.85,0.0076336320574995065,0.42520429797368614
8.9,0.007687872012094588,0.4286189340282659
8.95,0.007742536363083641,0.4320430627115715
9.0,0.007797625564645916,0.4354762250758182
9.05,0.007853140027957228,0.43891795704928294
9.1,0.007909080121157375,0.4423677897141838
9.15,0.007965446169332091,0.44582524959054726
9.2,0.008022238454511166,0.44928985892570594
9.25,0.008079457215680652,0.4527611359890518
9.3,0.008137102648810735,0.4562385953716467
9.35,0.00819517490689814,0.45972174829030743
9.4,0.008253674100023423,0.4632101028957397
9.45,0.008312600295423023,0.466703164584317
9.5,0.008371953517576358,0.4702004363130749
9.55,0.00843173374830647,0.47370141891748596
9.6,0.008491940926896036,0.477205611431587
9.65,0.008552574950217107,0.48071251141000637
9.7,0.00861363567287532,0.48422161525145435
9.75,0.00867512290736766,0.4877324185232246
9.8,0.008737036424254774,0.4912444162862559
9.85,0.008799375952345978,0.49475710342031054
9.9,0.008862141178898886,0.49826997494881
9.95,0.0089253317498314,0.5017825263628901
10.0,0.00898894726994759,0.505294253944226
10.05,0.009052987303175941,0.5088046550861834
10.1,0.009117451372820995,0.5123132286128664
10.15,0.009182338961827075,0.5158194750956258
10.2,0.00924764951305429,0.5193228971666043
10.25,0.009313382429567474,0.5228229998289098
10.3,0.00937953707493594,0.5263192907629958
10.35,0.009446112773545956,0.5298112806288682
10.4,0.00951310881092382,0.5332984833637154
10.45,0.009580524434070703,0.5367804164745971
10.5,0.009648358851808425,0.5402566013258219
10.55,0.009716611235135841,0.5437265634206643
10.6,0.009785280717595546,0.547189832677084
10.65,0.009854366395651348,0.5506459436971223
10.7,0.009923867329074854,0.5540944360296683
10.75,0.009993782541342922,0.5575348544263019
10.8,0.010064111020043176,0.5609667490899339
10.85,0.010134851717290061,0.5643896759159804
10.9,0.010206003550148557,0.567803196725835
10.95,0.010277565401067612,0.5712068794923962
11.0,0.010349536118320735,0.5746002985574549
11.05,0.010421914516456021,0.5779830348407362
11.1,0.010494699376752514,0.5813546760404282
11.15,0.01056788944768522,0.5847148168250355
11.2,0.010641483445396616,0.5880630590164152
11.25,0.010715480054175275,0.5913990117638837
11.3,0.010789877926941194,0.5947222917092714
11.35,0.010864675685737513,0.5980325231428587
11.4,0.010939871922227729,0.6013293381501108
11.45,0.011015465198199514,0.6046123767491605
11.5,0.011091454046073368,0.6078812870190111
11.55,0.011167836969416478,0.6111357252184351
11.6,0.011244612443461643,0.6143753558955691
11.65,0.011321778915630909,0.6175998519882223
11.7,0.0113993348060632,0.6208088949149235
11.75,0.011477278508145727,0.6240021746567626
11.8,0.01155560838905001,0.6271793898300759
11.85,0.011634322790270268,0.6303402477500611
11.9,0.011713420028165833,0.6334844644854046
11.95,0.011792898394505869,0.6366117649040284
12.0,0.011872756157016606,0.6397218827100707
12.05,0.01195299155993168,0.6428145604722291
12.1,0.012033602824543244,0.6458895496436048
12.15,0.0121145881497563,0.6489466105732026
12.2,0.01219594571264293,0.6519855125092427
12.25,0.012277673668999123,0.6550060335944611
12.3,0.012359770153901772,0.6580079608535747
12.35,0.012442233282266457,0.6609910901731045
12.4,0.01252506114940588,0.6639552262737505
12.45,0.012608251831588202,0.6669001826755218
12.5,0.012691803386595701,0.6698257816558392
12.55,0.012775713854282333,0.6727318542008185
12.6,0.01285998125713167,0.6756182399499635
12.65,0.012944603600813287,0.6784847871344916
12.7,0.013029578874738545,0.6813313525095246
12.75,0.0131149050526147,0.6841578012803803
12.8,0.013200580092997738,0.6869640070231995
12.85,0.0132866019398436,0.6897498516001493
12.9,0.013372968523057027,0.6925152250694462
12.95,0.013459677759038724,0.6952600255904369
13.0,0.013546727551229598,0.6979841593239846
13.05,0.01363411579065299,0.7006875403284021
13.1,0.01372184035645363,0.7033700904511726
13.15,0.01380989911643371,0.7060317392167049
13.2,0.013898289927586238,0.7086724237103593
13.25,0.013987010636624164,0.7112920884589864
13.3,0.014076059080506742,0.7138906853082124
13.35,0.014165433086961776,0.7164681732967083
13.4,0.014255130475003985,0.7190245185276737
13.45,0.01434514905544948,0.7215596940377607
13.5,0.014435486631425853,0.7240736796636639
13.55,0.014526140998877946,0.7265664619066003
13.6,0.014617109947068996,0.7290380337948893
13.65,0.014708391259077247,0.7314883947448492
13.7,0.01479998271228783,0.7339175504202146
13.75,0.014891882078879204,0.7363255125902808
13.8,0.014984087126305168,0.7387122989869667
13.85,0.015076595617771027,0.7410779331609932
13.9,0.015169405312705164,0.7434224443373607
13.95,0.015262513967224223,0.7457458672703079
14.0,0.01535591933459357,0.7480482420979243
14.05,0.015449619165681716,0.7503296141965912
14.1,0.015543611209409114,0.7525900340354083
14.15,0.015637893213190757,0.7548295570307686
14.2,0.01573246292337327,0.7570482434012291
14.25,0.015827318085665898,0.7592461580228258
14.3,0.015922456445565003,0.7614233702849718
14.35,0.016017875748772892,0.7635799539470691
14.4,0.016113573741610043,0.7657159869959684
14.45,0.016209548171421007,0.7678315515043891
14.5,0.016305796786974303,0.7699267334904223
14.55,0.016402317338855166,0.7720016227782243
14.6,0.01649910757985268,0.7740563128600025
14.65,0.01659616526533958,0.7760909007593936
14.7,0.01669348815364613,0.7781054868963244
14.75,0.01679107400642671,0.7801001749534483
14.8,0.01688892058902025,0.7820750717442249
14.85,0.016987025670804123,0.7840302870827345
14.9,0.01708538702554041,0.7859659336552877
14.95,0.017184002431716694,0.7878821268938951
15.0,0.01728286967287901,0.7897789848516664
15.05,0.01738198653795886,0.7916566280801813
15.1,0.017481350821592634,0.793515179508893
15.15,0.017580960324435124,0.7953547643266032
15.2,0.017680812853465733,0.7971755098650563
15.25,0.01778090622228773,0.7989775454846813
15.3,0.01788123825142135,0.8007610024625217
15.35,0.017981806768589736,0.8025260138823754
15.4,0.018082609608997935,0.8042727145271761
15.45,0.018183644615605565,0.8060012407736278
15.5,0.018284909639392777,0.8077117304891157
15.55,0.01838640253961893,0.8094043229309079
15.6,0.018488121184075224,0.8110791586476496
15.65,0.018590063449330563,0.8127363793831663
15.7,0.018692227220970414,0.8143761279825723
15.75,0.01879461039382957,0.8159985483006895
15.8,0.018897210872218018,0.817603785112771
15.85,0.019000026570140605,0.8191919840275255
15.9,0.019103055411509917,0.820763291402439
15.95,0.01920629533035284,0.8223178542613746
16.0,0.01930974427101101,0.8238558202144481
16.05,0.019413400188334484,0.8253773373801593
16.1,0.019517261047869328,0.8268825543097631
16.15,0.019621324826039233,0.8283716199138631
16.2,0.019725589510320385,0.8298446833912078
16.25,0.019830053099410938,0.8313018941596658
16.3,0.01993471360339355,0.8327434017893582
16.35,0.020039569043892813,0.8341693559379222
16.4,0.020144617454226188,0.8355799062878805
16.45,0.020249856879549166,0.8369752024860888
16.5,0.020355285376994603,0.8383553940852312
16.55,0.020460901015806443,0.8397206304873378
16.6,0.020566701877467786,0.8410710608892882
16.65,0.020672686055822953,0.8424068342302735
16.7,0.02077885165719462,0.8437280991411857
16.75,0.020885196800494832,0.8450350038958951
16.8,0.02099171961733104,0.8463276963643892
16.85,0.021098418252106954,0.847606323967735
16.9,0.021205290862117476,0.8488710336348311
16.95,0.021312335617639233,0.8501219717609154
17.0,0.021419550702015566,0.8513592841677903
17.05,0.021526934311736412,0.8525831160657341
17.1,0.021634484656513575,0.8537936120170598
17.15,0.02174219995935095,0.8549909159012845
17.2,0.021850078456609967,0.8561751708818786
17.25,0.021958118398070325,0.8573465193745509
17.3,0.022066318046985722,0.8585051030170421
17.35,0.022174675680136202,0.8596510626403828
17.4,0.02228318958787423,0.860784538241587
17.45,0.02239185807416827,0.86190566895774
17.5,0.02250067945664036,0.8630145930414496
17.55,0.02260965206660076,0.86411144783762
17.6,0.022718774249077478,0.8651963697615206
17.65,0.022828044362842637,0.8662694942781086
17.7,0.022937460780433794,0.8673309558825726
17.75,0.023047021888172314,0.8683808880820651
17.8,0.02315672608617736,0.8694194233785897
17.85,0.023266571788376156,0.8704466932530059
17.9,0.023376557422510713,0.8714628281501252
17.95,0.023486681430141154,0.8724679574648597
18.0,0.023596942266644938,0.8734622095293954
18.05,0.02370733840121303,0.8744457116013551
18.1,0.02381786831684307,0.875418589852926
18.15,0.023928530510328172,0.8763809693609118
18.2,0.02403932349224397,0.8773329740976896
18.25,0.024150245786931146,0.8782747269230345
18.3,0.02426129593247578,0.8792063495767861
18.35,0.02437247248068647,0.8801279626723282
18.4,0.02448377399706847,0.8810396856908537
18.45,0.024595199060795325,0.8819416369763868
18.5,0.02470674626467695,0.8828339337315356
18.55,0.024818414215126205,0.8837166920139492
18.6,0.024930201532122,0.8845900267334548
18.65,0.025042106849170076,0.8854540516498457
18.7,0.025154128813261234,0.8863088793713015
18.75,0.025266266084827627,0.8871546213534109
18.8,0.02537851733769625,0.8879913878987755
18.85,0.025490881259040366,0.8888192881571744
18.9,0.02560335654932855,0.8896384301262619
18.95,0.025715941922272167,0.8904489206527827
19.0,0.025828636104769986,0.891250865434275
19.05,0.025941437836851433,0.8920443690212516
19.1,0.026054345871618145,0.8928295348198286
19.15,0.02616735897518252,0.893606465094787
19.2,0.026280475926605984,0.8943752609730482
19.25,0.026393695517834048,0.8951360224475439
19.3,0.026507016553631246,0.8958888483814603
19.35,0.026620437851513024,0.8966338365128429
19.4,0.026733958241677014,0.8973710834595416
19.45,0.02684757656693254,0.898100684724481
19.5,0.02696129168262873,0.898822734701238
19.55,0.027075102456581013,0.8995373266799139
19.6,0.027189007768996742,0.900244552853283
19.65,0.027303006512399364,0.9009445043232045
19.7,0.027417097591551254,0.9016372711072841
19.75,0.027531279923375562,0.9023229421457668
19.8,0.027645552436876997,0.903001605308654
19.85,0.02775991407306133,0.9036733474030306
19.9,0.027874363784854195,0.9043382541805809
19.95,0.027988900537019024,0.9049964103452965
20.0,0.028103523306073408,0.9056478995613495
